"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106"
"11","0.0722245661744667","0.0722245661744667","0.278500579432042","0.0276497695852535","-2.55300947433969","-2.55300947433969","-0.951911435208885","-0.481012380767682","0.556809812580172","-0.754183227345972","1","1","1","699","107","15.3833901594075","6.94793733335632","4.07326560719856","27.2253128711331","298.136710679313","215.343034374069","394.537737453079","0.988474820354604","1.50508178988866","298.59888688036","216.690021197155","393.50106507621","0.988570866528998","1.50553662127682","595.484978540773","224.704813027065","259.455","136.96","207.8","608","931.2","979.04","0.797742489270386","0.112352406513532","0.1297275","0.56848","0.6039","0.804","0.9656","0.98952","1","0","0","1","1","64","4096","0","0","0","0","0","0","1","0","0","1","1","64","4096","0","0","0","0","0","0","0.0112223868831374","5.26368760064412","0.76784744637358","12.3366997657796","0.426298520576492","49.5148953301127","2356.19890045472","1.38885467650978","2.02655515424604","5.26368760064412","0.729586633619008","0.185743076521399","0.582778519520819","0.00838127355683396","13.1197183098592","0.442264812264857","12.7616017407261","0.298137628233772","49.3697183098592","2339.17899292673","1.35667524577408","2.14686525985526","13.1197183098592","0.90390432495378","0.0809724884308684","0.407072657624991","0.537109375","0.288486480712891","1.86181818181818","3.46636694214876","1.3","0.769230769230771","0.698242187499998","1.43216783216784","0"
"12","0.0408704297758002","0.0408704297758002","0.11868829279168","0.025974025974026","-3.1556193622799","-3.1556193622799","-2.00491070583281","-0.378198281179853","-0.0459336145503857","-0.574526082578737","1","1","1","626","65","10.4371561266697","2.69195103779537","6.40822326731732","14.9054693905116","368.874561516544","167.236430279341","0","0","1.28542236181037","243.048122925948","204.48184822196","365.371086816193","0.985130282377704","-0.30940754819849","111.570287539936","309.604313684027","275.7636","-438.75","-367.75","88","695.25","929","0.561052513606688","0.152966558144282","0.136246837944664","0.289155138339921","0.32423418972332","0.549407114624506","0.849431818181818","0.964920948616601","0.359292351245951","243.021688970928","0.440241718045892","218.077349996987","0.747378701693422","42.6275957544993","2404.94702250855","0.441587274299066","0.51771299539914","0","0.0945938760014182","0.149275198315591","0.283059676277105","0.28844235240343","346.524109014675","0.250328947368421","232.117439974685","0.639787828467074","39.0440251572327","2066.41896056597","0.463287610084777","0.571835113762355","0","0.124185858713763","0.0464943441651578","0.163868122045867","0.00825850014768236","13.291185971389","0.641440634159107","19.5341497637614","0.334472619819854","35.5736040609137","1223.09463739843","1.48182756987736","2.28950717404726","13.291185971389","0.907328328194578","0.129068694095703","0.520442047532386","0.00846045998532055","22.7505241090147","0.361504226003935","18.8157201939094","0.269089872041466","35.0356394129979","1178.02031478118","1.42748626358256","2.23076864251444","22.7505241090147","1.00945982483025","0.12421004856461","0.505756598652519","0.662109","0.438388327881","1.51032533918131","2.28108263017315","1.25","0.8","0.82763625","1.20826027134505","0"
"13","0.447330957895586","0.447330957895586","0.643774184360742","0.232704402515723","-0.211460626525252","-0.211460626525252","0.591783175857688","-0.88051501297947","-0.402010765625377","-1.01756020580528","1","1","1","2819","226","30.6775908299319","8.94349343370707","10.831013364284","47.4113169442814","277.199775437017","136.901783049653","108.720486325814","0.887285214540157","-1.03958229514399","274.748904337605","139.790998169224","164.916531771021","0.958459284491929","-1.09994124730346","-290.027669386307","104.189619818158","109.7124","-465","-443","-300","-121.9","7.74000000000115","0.362813806531732","0.0515025308048236","0.0542325259515571","0.276322293623332","0.28719723183391","0.357884330202669","0.445921898171033","0.510004943153733","0.97201178596202","7.18886220908755","0.636220428351454","10.8807942630061","0.992527170260824","2.64416328038419","39.1343555465868","0.0364745137462012","0.0387264004887929","0","0.00323660397914163","0.456846688588051","0.15056168369235","0.976290327182889","8.52081727062452","0.405789523482279","8.16986455755498","0.991142601589787","2.46607555898227","26.0877514964865","0.0310990628141532","0.0337681799692309","0","0.00383359996741365","0.242961181119897","0.0964125186380362","0.0762073691406578","0.694311045437754","0.861696707305362","3.51010309266744","0.773221204980912","23.6067602512006","517.618203382382","1.06186943183423","1.26868676947126","0.694311045437754","0.376874470348836","0.403050439546038","0.687691390129868","0.0563080300961414","1.40555127216654","0.70392342030334","3.37362792019302","0.668348098957462","23.6491904394757","519.010916150463","1.04560763183529","1.38434901085579","1.40555127216654","0.480642296645146","0.238219519372323","0.558818085298508","0.6640625","0.44097900390625","1.50588235294118","2.26768166089965","2","0.5","1.328125","0.752941176470588","0"
"14","0.11346915186944","0.11346915186944","0.379725797391722","0.0497925311203319","-2.05578491229107","-2.05578491229107","-0.490712236100594","-0.565846195583968","0.0236930402506004","-0.832870586010176","1","1","1","1860","137","13.7970103192985","5.53312692986211","5.52215228981201","25.4011179606155","221.057027908663","242.717171076477","448.928408597438","0.860955339006104","1.55790525820845","202.075509549029","250.942621569571","510.333319008685","0.887782684458896","-1.53961436655263","-890","381.454900053217","0","-1024","-1014","-1000","-510.85","975.41","0.066205533596838","0.188465859710088","0","0","0.00494071146245059","0.0118577075098814","0.253532608695652","0.987850790513834","0.875119325372123","38.3708067419408","0.538654891220271","42.5857955484048","0.960113506505259","4.8103420062183","149.936677771383","0.123733176829541","0.13575270210233","0","0.0169896218325977","0.305992006518696","0.218767893710596","0.835132766308443","62.9444021325209","0.36812830154893","50.80789793784","0.934569228552473","5.3998476770754","163.843581015897","0.150429481021801","0.170146601834522","0","0.0274931762724729","0.156484511006514","0.16873698367724","0.451182189120535","34.1723122238586","0.45268066137794","32.217892199727","0.817369303732364","5.07331042382588","110.579788835214","0.614551374475398","0.744911063758448","33.3860252004582","0.442227092753459","0.210518751064958","0.400956822043244","0.380561367402777","52.6054836252856","0.298686158756284","38.5049518001774","0.756516385060788","5.59253617669459","121.679126331553","0.666604512924856","0.808136388100425","52.6054836252856","0.554635408326348","0.114888637508582","0.306281094417721","0.703125","0.494384765625","1.42222222222222","2.02271604938272","1.25","0.8","0.87890625","1.13777777777778","0"
"15","0.241135018561077","0.241135018561077","0.441565870367376","0.377142857142857","-1.14646685189886","-1.14646685189886","-0.234809464312265","-0.720989215121434","-0.149796647280261","-0.876531358244398","1","1","1","617","115","14.599689545654","4.50497634426555","5.27235540996602","21.7569057763346","197.616873831262","288.708649580171","53.510572337842","0.716314483070265","-0.336197286955577","202.206209731446","287.681766977925","38.7747866597387","0.734493259461524","-0.321562938950914","-44.2025931928687","138.962667110297","103.782","-475.88","-371.2","-10","113","159.84","0.484089627869136","0.0686574442244552","0.0512756916996048","0.270810276679842","0.322529644268775","0.50098814229249","0.561758893280632","0.584901185770751","0.285629141787899","299.203166226913","0.377260536146531","241.231415860065","0.688977997685122","33.2726473175022","1737.30197153722","0.476618985951504","0.570343364548733","0","0.111561111837402","0.105254627994997","0.247790591467542","0.26608090867937","358.748549323017","0.25334021768005","241.235618562679","0.627080510059233","33.2398452611219","1675.69181398117","0.475567624441581","0.587944392648832","0","0.127184434536741","0.0468066639429616","0.166690948601695","0.0420924001116982","3.56640281442392","0.517038345114965","4.69222150283616","0.517937070391048","31.495162708883","936.343187165523","1.07903698635547","1.60051847894926","3.56640281442392","0.652048293234448","0.0946635631645644","0.3834531957455","0.042064955909147","4.62669245647969","0.245806900942721","4.06731290849979","0.472179848469723","31.6247582205029","944.882703339881","1.01038015786113","1.56865965908879","4.62669245647969","0.694293906111059","0.0523675312770901","0.284421549152302","0.92578125","0.857070922851562","1.08016877637131","1.16676458544749","2","0.5","1.8515625","0.540084388185654","0"
"16","0.201568812304227","0.201568812304227","0.311140448638315","0.00537634408602151","-1.37651796362162","-1.37651796362162","-0.794792992481317","-0.790932517859669","-0.611468746604865","-0.890183343829324","0","1","1","2578","158","25.0229804748322","4.3017287832192","16.6177427799369","32.7280316952371","338.822080693928","262.439244623268","308.486706957775","0.833777996814492","-0.443310777388178","325.767350474449","263.626999417076","346.129470082601","0.843133783808542","-0.301762986014832","-952.694336695112","262.716418639833","56.3388","-1126.46","-1089","-1000","-816","836.92","0.359352251740449","0.0861930507348532","0.0184838582677165","0.302342519685039","0.314632545931759","0.343832020997375","0.404199475065617","0.946496062992126","0.962753317029105","13.3342005420054","0.411160424874084","12.3224391712752","0.98613908467567","2.73929539295393","39.2127865374456","0.0453706734507441","0.0495475666155126","0","0.00598398206554017","0.235768423412925","0.114697762730196","0.957748284808252","15.6733457595527","0.377700449470785","13.5930878033125","0.983707540790486","2.82339235787512","42.3901441856025","0.0501021220892843","0.0550117445721544","0","0.00702501090602255","0.205389925246559","0.111861722064163","0.209968064276848","5.94829268292683","0.37948755628113","5.79304866738642","0.720301734809959","22.8833604336043","504.676096251033","0.714639354922003","0.964456862778286","5.94829268292683","0.443227581586167","0.0937214343852514","0.30127854498155","0.202088846889117","6.7264678471575","0.329322055180019","6.01467798300921","0.685982903739907","22.8634669151911","504.274414940266","0.706252043836248","0.984466210372571","6.7264678471575","0.486976896564045","0.0576003095857891","0.238149709883465","0.64","0.4096","1.5625","2.44140625","2","0.5","1.28","0.78125","1"
"17","0.0321432761092091","0.0321432761092091","0.119058805188087","0.393063583815029","-3.40488077623925","-3.40488077623925","-2.0013733431828","-0.44486402414552","0.20397404377006","-0.684323010601518","0","1","1","337","94","9.91386989065326","2.82763403881637","4.01678517607637","15.9148829502752","252.476644630917","250.898626080478","33.6102333507658","0.79680929361172","0.537819954674605","252.506614831849","250.901972664336","33.6318013296339","0.797942890729324","0.53937367679025","939.93471810089","33.2206979639048","37.065","867.36","878.8","942","990","999","0.970323477322574","0.0164133883220873","0.0183127470355731","0.934466403162055","0.940118577075099","0.971343873517787","0.995059288537549","0.999505928853755","1","0","0","1","1","64","4096","0","0","0","0","0","0","1","0","0","1","1","64","4096","0","0","0","0","0","0","0.251275743673315","0.446735395189003","0.249628086879839","1.29767598398696","0.796219931271478","61.0927835051546","3668.80821364343","0.528237398520022","0.676850290881333","0.446735395189003","0.3214661351733","0.0432763785218202","0.171743177309034","0.264925858480749","0.443548387096774","0.091575091575269","1.24413046305931","0.778225806451613","61.1532258064516","3684.62753037474","0.456483250449521","0.590004619494028","0.443548387096774","0.298256078847283","0.00614596790079341","0.0602554548529389","0.78125","0.6103515625","1.28","1.6384","2","0.5","1.5625","0.64","999"
"18","0.176505938839913","0.176505938839913","0.436756080376783","0.566037735849057","-1.54020181426019","-1.54020181426019","-0.254337913301519","-0.763005648325556","1.89687231638548","-0.98239291995074","0","1","0","1302","184","22.4979712181588","11.9276909693724","1.2448855672769","42.0055089667281","243.697475258776","211.230119212413","301.708227364704","0.975313273022059","1.46723276407863","244.423695818499","208.228284939253","274.22588433069","0.983154275562149","1.50543605164442","-74.3486943164363","142.003782773175","93.4038","-432.99","-376.85","-12","64","80","0.469195309132196","0.070159971725877","0.0461481225296442","0.292000988142292","0.31973814229249","0.5","0.537549407114625","0.545454545454545","0.344986560192881","185.576723016905","0.613162240138932","240.863764958667","0.807092803516731","34.2429562201994","1915.46557211156","0.455573437660572","0.513704717707517","0","0.0751898774204505","0.291528078250115","0.401006678645601","0.275989054134444","333.771707317073","0.301626794258373","239.963712076145","0.653043963287866","35.2682926829268","1832.6461649305","0.475146462112142","0.579699319142754","0","0.120940676254071","0.066807758664574","0.198178551336592","0.113212102628043","2.95058517555267","0.615187826518349","4.83379916084346","0.621049192341168","30.840485478977","903.101610611501","0.99560318496086","1.36955447335775","2.95058517555267","0.620745774284401","0.17448215468241","0.479934570179854","0.0797515764425937","5.92","0.257239458202885","4.98513361094587","0.517759722242936","30.9014634146342","904.016242941243","1.00170240392606","1.46769634388061","5.92","0.744253358917123","0.0444367892503551","0.254019301158524","0.664062","0.440978339844","1.50588348678286","2.26768507576531","2","0.5","1.328124","0.75294174339143","0"
"19","0.305519498667696","0.305519498667696","0.64373690997189","0.00943396226415094","-0.82115048396378","-0.82115048396378","0.591620642900586","-0.776492966586174","0.49847749219014","-1.01753247529509","1","1","1","2300","325","26.3595972110693","13.3176176177347","3.94622552041672","53.7274926372779","235.460912135138","235.36124530117","361.015458030929","0.950635813714005","1.45297101705954","209.90522428221","182.794395853737","434.108461853716","0.969785533948417","1.48188621553366","-665.290434782609","675.866778708492","9.6369","-1024","-1015","-1000","950.099999999999","992","0.177228046056023","0.333926274065461","0.00476131422924901","0","0.00444664031620553","0.0118577075098814","0.975345849802371","0.99604743083004","0.614436693591854","124.398940196821","0.525612264803419","132.11525759121","0.870687172352577","12.1064849861216","539.440229116444","0.300633091894534","0.33960063864589","0","0.0524116001892906","0.241302121583169","0.29829420165608","0.591280081597408","187.251609128145","0.226278920374015","122.007178206042","0.805351757663051","11.1603276770041","414.812109719921","0.295936022433679","0.354591954883126","0","0.0757835653938164","0.0503477666921792","0.134711784670154","0.26773535215887","109.470729245521","0.484873232652994","107.256106442803","0.71557686146761","12.1091344940701","440.250084837834","0.942380788890545","1.13377980228472","106.92455210699","0.590193962486103","0.289403040016687","0.564462076813449","0.206726444962665","152.713867758923","0.195643341609262","95.9291997311586","0.623544686289006","11.0871854885898","329.010476764976","0.987306994307553","1.2056031922585","147.653013458163","0.73976265295993","0.152882335144","0.425344357142281","0.585938","0.343323339844","1.70666521031235","2.91270614009051","2.5","0.4","1.464845","0.682666084124942","0"
"20","0.262738009401059","0.262738009401059","0.408566905405614","0.302439024390244","-1.03178593781007","-1.03178593781007","-0.369892881587962","-0.740555463797257","-0.526172493937738","-0.853484142799725","1","1","1","1368","142","20.7213340843688","3.44574946621074","13.1553404948338","27.6521327988231","284.892884699759","136.545635791169","54.8936777404004","0.726495780186157","-1.12962144950001","285.545795229362","136.27610408054","50.54444509835","0.73981451542149","-1.09410685091041","-434.848684210526","143.356849519116","170.499","-664","-639.3","-450","-184.35","-126.34","0.529249119353502","0.0470330871125709","0.0559379921259843","0.454068241469816","0.462171916010499","0.524278215223097","0.611433727034121","0.630465879265092","1","0","0","1","1","2","4","0","0","0","0","0","0","1","0","0","1","1","2","4","0","0","0","0","0","0","0.0803012815121839","0.509077011274603","0.880217902237029","3.12501292255571","0.778482705904835","34.0248423466463","1097.8124350317","1.01239832393347","1.18616189054618","0.509077011274603","0.340581509920906","0.40929871521877","0.675925267855539","0.0590923040968113","1.00480769230769","0.758937681452283","3.08412434253781","0.671295248868778","34.1602564102564","1106.3771744611","1.00840148804642","1.3125608180401","1.00480769230769","0.438763405518291","0.242042639568667","0.550750149371946","0.683","0.466489","1.46412884333821","2.1436732698949","1.7","0.588235294117647","1.1611","0.861252260787185","1"
"21","0.278310895417472","0.278310895417472","0.451017731490919","0.311475409836066","-0.952855625418816","-0.952855625418816","-0.196559488516063","-0.75402213462543","-0.58948821912792","-0.883057366030604","1","1","1","1595","136","22.0118968812576","4.21085688091866","15.3134722698177","30.9014480531578","297.140847710078","147.480548239774","145.716450779557","0.741189252852484","-0.99307304680001","297.083115114623","149.216794289078","149.019087074903","0.823322867773275","-1.04895621534295","-127.121003134796","157.877097599036","160.1208","-461.06","-423.3","-80","50.3","67.1799999999998","0.443341076057936","0.0780410764206801","0.0791501730103807","0.278269896193772","0.29693524468611","0.466633712308453","0.531043005437469","0.539387048937222","0.487988595889292","83.0963696369637","0.800312387632327","209.065910177651","0.913621237383614","21.653795379538","1202.16489083791","0.370054642433804","0.396084298824551","0","0.0358803532152722","0.539801697971899","0.503848520931986","0.434695973293386","138.534639608118","0.673800690575287","213.346616938641","0.85599309812046","22.4352694191742","1196.12057958312","0.406453031617781","0.44984853834051","0","0.0578599432162207","0.365954551075236","0.427189021197952","0.0688958190373493","0.990594059405941","0.907265962538026","6.34104890996525","0.726976412952534","28.8902640264026","790.292647593674","1.14284890331021","1.40290003244764","0.990594059405941","0.437704868690051","0.414297317683582","0.720811714346856","0.054682300698174","2.31140657802659","0.766830125620859","5.95648630463347","0.600264732369454","29.2449265220434","808.218858668709","1.12546137726865","1.52522721567997","2.31140657802659","0.585383769285224","0.239258906771581","0.582526758829617","0.6640625","0.44097900390625","1.50588235294118","2.26768166089965","1.8","0.555555555555555","1.1953125","0.836601307189542","1"
"22","0.162521936010495","0.162521936010495","0.357350565650522","0.516778523489933","-1.6395820876117","-1.6395820876117","-0.586882095803214","-0.746049913735217","3.07962603429995","-0.925655997139949","0","1","0","1339","163","18.3545833551974","7.59609840709921","0.589244561726938","29.7911539441712","245.073376250218","230.989946601409","300.515453690149","0.976912177909889","-1.5627752427536","243.192308735857","227.652109782177","298.480000919463","0.977425974249961","-1.5466643859338","-115.663181478715","148.638326446527","121.5732","-460.62","-407","-60","47.0999999999999","77.2399999999998","0.449449192736905","0.0735469205574106","0.0601549727857497","0.278762988619495","0.30529440870856","0.476991588322613","0.529985155863434","0.544898565066799","0.429776684639879","179.367835397858","0.553917051759306","202.047625901491","0.813546948650875","20.4776401427672","1027.60022604559","0.408321324294977","0.464507691321069","0","0.0729748097643928","0.244257022143763","0.348195520228644","0.373216508666092","273.278719397363","0.328177564024684","204.386121662216","0.715926487112928","20.8568738229755","957.706942855724","0.4254965907813","0.511100224199871","0","0.1039889854926","0.0843453940857266","0.209783761282062","0.06435083861008","3.12345160613059","0.659275752603352","5.58354759016385","0.602366159635552","29.5005248792778","821.714288373998","1.10151874139553","1.52239928972682","3.12345160613059","0.627541968346059","0.17007708884735","0.496460392638185","0.0466895244377769","6.12241054613936","0.394838596141903","6.05849390518546","0.494133948351296","29.4312617702448","817.221398048187","1.09206924516423","1.60773303274497","6.12241054613936","0.748666821130836","0.0671463747783436","0.325101203313277","0.78125","0.6103515625","1.28","1.6384","2.5","0.4","1.953125","0.512","999"
"23","0.161981567100771","0.161981567100771","0.451611780707955","0.0204081632653061","-1.64355755110997","-1.64355755110997","-0.194160546961511","-0.636178239271754","0.250414826610635","-0.883466660701719","1","1","1","1963","147","17.3751593396129","7.7326798234536","4.6250549536279","31.8752347302164","239.509595350433","231.258398272284","447.764743125918","0.935731010795901","1.10559575614134","221.523253154249","228.41574181664","519.77644975955","0.949870606897259","1.13835757334954","-856.964340295466","413.592857451471","7.413","-1005","-1000","-1000","391.499999999871","967","0.0825274998540187","0.204344297159818","0.00366254940711462","0.00938735177865613","0.0118577075098814","0.0118577075098814","0.699357707509818","0.983695652173913","0.873209129112965","40.4985546934429","0.512383826927313","42.5270831135926","0.957901710297877","4.80617678381257","147.524248472721","0.124887355482666","0.137573390595845","0","0.0179109015370832","0.281364968372989","0.209871280725133","0.885828465561877","46.7249637155298","0.284080907867852","33.6328521120827","0.951429351647058","4.18214804063861","100.386582918099","0.110276458024728","0.124912894678927","0","0.0205940460309698","0.112264262541616","0.121438863472054","0.280907684042495","36.542978852883","0.486746678825116","36.5993593662802","0.785136400970525","5.88452761296212","131.89892857722","0.781149323536303","0.938891518927195","36.542978852883","0.470460960795008","0.287509165844437","0.520000803171002","0.220981903054636","40.488388969521","0.265416912778936","28.5587538522627","0.721315538744615","5.36357039187228","90.5670834019861","0.800626499771877","0.998046157005195","40.488388969521","0.56233605256424","0.163019425526587","0.40291075742898","0.644531","0.415420209961","1.5515157533152","2.40720113278524","2.5","0.4","1.6113275","0.620606301326081","0"
"24","0.514339953644611","0.514339953644611","0.726682194396346","0.238095238095238","0.0573755492027338","0.0573755492027338","0.977853994112672","-0.926382413925355","0.342677924491366","-1.08342955901437","1","1","1","3069","264","31.4287304812032","11.809118157881","3.64048259459915","54.3919843543737","294.615581163172","275.061855931773","100.717634492415","0.832347196448871","-0.293471344088961","279.634684780301","274.080389503985","93.0327614282508","0.850559208333656","-0.280253816552103","-38.5122189638319","125.462649417618","100.8168","-408.28","-227","-57","103","359.96","0.488106875203649","0.062140985348003","0.0499340267459139","0.304962852897474","0.394749876176325","0.478949975235265","0.558197127290738","0.685468053491828","0.416240675087934","114.412506346251","0.751386152094714","231.100831691883","0.881068080721152","26.6284481299712","1493.22923253797","0.41321568551852","0.449055015684303","0","0.0484973408581066","0.461039274699715","0.485693560395923","0.363230324624387","188.365418270914","0.590947209097789","231.245853909776","0.804193951901337","26.6741337066853","1420.55646551526","0.445552575654422","0.504557405046032","0","0.0761774645418921","0.271614058982273","0.382944455806795","0.099617732770566","1.95143002200034","0.708803862049047","4.35071411958221","0.722707952699817","31.5114232526654","940.942766241124","1.02386284215054","1.31835253018268","1.95143002200034","0.498132068867266","0.294345973858225","0.604618507376011","0.083053076350002","3.7700385019251","0.451889300463582","4.43912142666992","0.640643387838812","31.4326216310816","935.575179760193","1.00913181555515","1.38430005348188","3.7700385019251","0.600872811762871","0.181560564488535","0.491438905623882","0.7421875","0.55084228515625","1.34736842105263","1.81540166204986","2","0.5","1.484375","0.673684210526316","999"
"25","0.124224477001697","0.124224477001697","0.34410866779444","0.0134228187919463","-1.95301957842258","-1.95301957842258","-0.645037620856156","-0.583379471227098","0.044448193195491","-0.806540408237251","1","1","1","964","85","14.2861708657238","5.42522560456214","5.38204113529495","23.7035964450348","244.781863857571","230.903302224542","240.248161942814","0.98756394770696","1.46747800879574","245.969916516494","215.734152231743","246.302445744166","0.990828096592699","1.49074388330874","-854.761410788382","403.546424392743","41.5128","-1004.74","-1000","-972","-526.400000000001","974.74","0.083615903760681","0.199380644462818","0.0205102766798419","0.00951581027667984","0.0118577075098814","0.0256916996047431","0.245849802371541","0.98751976284585","0.887175656770331","30.6917746309129","0.610078158595894","40.3563162817349","0.968095868367034","4.65260620668876","147.326415765303","0.114663361161028","0.124277455629357","0","0.0136463214196496","0.38047119500917","0.238159941391957","0.847297119047804","61.5682451253482","0.309182179460364","45.5618535703478","0.935999745191946","5.02228412256267","140.518025478237","0.139778994844588","0.159065039135038","0","0.0269129178811355","0.119886148904033","0.141708542055134","0.244520646372048","29.2181379933715","0.579029699776086","35.7033246500174","0.789954785690304","5.9382344079542","135.95986845333","0.803576888057486","0.963767940195071","28.0599578186201","0.455273089966129","0.321274896846796","0.555427917233419","0.181168093047074","57.1991643454039","0.27258473777522","40.3167199781194","0.703668484846593","6.29944289693593","129.934572708801","0.834385061768253","1.04520127351405","57.1991643454039","0.580699215037376","0.173619121145035","0.424521561226798","0.703125","0.494384765625","1.42222222222222","2.02271604938272","2","0.5","1.40625","0.711111111111111","0"
