"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113"
"11","0.435749099089607","0.435749099089607","0.724938451121","0.00198294573665215","0.000177072182229038","7.12487005418347e-05","7.87520518500684e-05","0.00123474841843003","0.00125292202294697","8.17099364671839e-05","0.95852534562212","-0.258432395443224","-0.258432395443224","0.969091869515989","-0.872500939158251","0.0110391252558026","-1.08193461183725","1","1","1","630","213","21.6793492374706","11.571770848063","4.29449171432392","43.6856185650728","386.335938757768","83.1027680286785","234.712564144645","0.953222623056797","0.0493731290992241","393.402575043915","82.2021483312348","204.815659068795","0.926497838671639","0.072915200223066","-591.561904761905","152.584648172912","87.4734","-1000","-785.55","-566","-455.25","-285.639999999999","0.204833548263839","0.0765218897557232","0.0438683049147442","0","0.107547642928786","0.21765295887663","0.273194583751254","0.358254764292879","0.991389012713628","3.68905950095969","0.198075998075998","3.30013036903047","0.996165218813971","2.14875239923225","10.0740203791426","0.0127377916088847","0.0138933770049076","0","0.00166395329962299","0.103691246474133","0.0389646236170615","0.982684722400216","8.37472766884532","-0.00437636761487965","5.16911824037289","0.991294461882697","2.27015250544662","13.3572026729018","0.0217180767261545","0.0243414318081936","0","0.00376816217966824","0.000680225555731181","0.00406978625943567","0.0763917158793256","4.46257197696737","0.52592911772946","5.70665057047388","0.700140497759479","13.563339731286","170.912866708869","1.05139198507396","1.33860941484876","4.46257197696737","0.454090008678376","0.327506298239844","0.638749739208823","0.0728091284928399","9.63616557734205","0.105778448857017","6.38801909047328","0.619175801270206","13.8278867102397","176.70528258117","0.990855441421334","1.35520519378707","9.63616557734205","0.553795129041289","0.215533135062122","0.528378604802403","0.537109375","0.288486480712891","1.86181818181818","3.46636694214876","1.3","0.769230769230771","0.698242187499998","1.43216783216784","0"
"12","0.436888570914288","0.436888570914288","0.620281270128402","0.000425506591796875","0","0","3.08792972977543e-05","0.00031812098119166","0.00060101995426855","0.000591951840883726",NA,"-0.253799352664502","-0.253799352664502","0.490742242563125","-0.873291404318513","-0.508757615768047","-1.00032113823256","1","1","1","1695","180","20.8755552691978","6.13843796072993","9.09534034818834","31.0054241570809","324.6483074017","147.445245314908","489.084780982385","0","-0.327998835956614","190.754327296637","136.635777292935","237.825288003407","0.949839125899422","-0.0758151848275915","-11.8684365781711","119.900075627139","103.782","-336","-255.3","5","152.3","210.12","0.500065001690627","0.05923916779997","0.0512756916996048","0.339920948616601","0.379792490118577","0.508399209486166","0.581175889328063","0.609743083003953","0.288295382492273","305.653741387598","0.357208614164242","238.755007396519","0.68227261810021","36.1591091171287","1918.82383400627","0.473572189574977","0.569317188997025","0","0.11337460493171","0.0944697487906622","0.23427745135229","0.264616856201509","416.763573883162","0.114550808892635","236.340196856438","0.566773831722285","37.4316151202749","1891.51551515561","0.459756881703489","0.590306659891786","0","0.139845418597143","0.00960125401145106","0.0753580650240733","0.0404808272414119","3.00192276878705","0.479480628084263","3.88358409960688","0.518846992507217","32.3789456817818","989.693905367495","1.05544824394998","1.58286347733621","3.00192276878705","0.627865776386772","0.0720552368903574","0.334043307430805","0.0376542553819629","4.59312714776632","0.19577892831149","3.85563715591455","0.445860731655759","32.4309278350515","994.39925479482","1.00530400164248","1.60585111966988","4.59312714776632","0.70388006084512","0.0180738165829106","0.169893449325116","0.662109","0.438388327881","1.51032533918131","2.28108263017315","1.25","0.8","0.82763625","1.20826027134505","0"
"13","0.807233888306993","0.807233888306993","0.890699980531738","0.00288589369575932","0.000145502990146853","6.27358154680744e-05","5.30379673220077e-05","0.000666111640210422","0.00104940414428711","7.32094386838517e-05","0.00628930817610063","1.43213585319895","1.43213585319895","2.09791107528042","-1.16093671785089","-0.274839598211517","-1.27452775138034","1","1","1","1719","337","42.517637434116","23.5618181840746","4.3994688130678","79.8564317250336","496.583713183731","-14.7402480715288","37.2008732082358","0","-0.174612476528853","506.773582591681","81.2149872760061","184.170371053437","0.99821777272313","-1.555287436834","26.5456660849331","297.186304776856","340.998","-744.1","-527","78","389","421","0.698491075023382","0.198919882715432","0.228244979919679","0.182663989290495","0.327978580990629","0.732931726907631","0.941097724230254","0.962516733601071","0.393692515501764","178.287228756005","0.592440292560726","219.725287978289","0.814670240378373","42.2789464966043","2448.02836798001","0.429042735390387","0.484890606045291","0","0.0725870130046053","0.276089688838526","0.379279963768437","0.369139900929046","321.847911741529","0.179375011887327","197.09926361232","0.665438761183442","46.2892040977147","2567.26104485188","0.412064887165308","0.512882655610692","0","0.117800302676027","0.0258769431862577","0.115567350305521","0.00816395904785599","11.704157694219","0.805573922855199","31.099248686438","0.267845543431779","46.5330462150074","2132.61703412012","1.54500116892235","2.29263756125063","11.704157694219","0.872093683483926","0.201399044077451","0.633691837348141","0.00756321098188542","32.2379826635146","0.347111821792139","25.6887474299241","0.188136770696236","48.4696611505122","2278.28313386607","1.44024347593445","2.2988723203956","32.2379826635146","1.06957191207335","0.112277151410649","0.489141331171107","0.6640625","0.44097900390625","1.50588235294118","2.26768166089965","2","0.5","1.328125","0.752941176470588","0"
"14","0.419480060370555","0.419480060370555","0.678803603078172","0.000425506591796875","0","0","3.10259933788252e-05","0.000649839852360769","0.000328836813012594","0.000547897307209949","0.883817427385892","-0.324908156724434","-0.324908156724434","0.748279076901208","-0.861159197714372","0.102670134221416","-1.04426070554314","1","1","1","854","169","19.754204037238","8.80554015873028","3.61172206235936","35.5261822465225","216.885383910158","14.4142462105504","134.014135204872","0.869706810553306","-0.428263335568431","211.092293164426","15.0748115087319","134.144274001875","0.82426561653357","-0.345088844603337","-629.675644028103","155.364190960531","133.434","-984.82","-910","-598","-385.65","-301.3","0.330809023466356","0.130339086376284","0.111941275167785","0.0328691275167785","0.0956375838926175","0.35738255033557","0.535528523489933","0.606291946308725","1","0","0","1","1","2","4","0","0","0","0","0","0","1","0","0","1","1","2","4","0","0","0","0","0","0","0.0125194379336965","4.82199861207495","0.856787954614233","17.8351712283907","0.46776901779108","21.059333795975","445.868214439442","1.4800200148959","2.0883341801427","4.82199861207495","0.715619396896016","0.255517930767218","0.676466910427244","0.0102750361506585","12.3598130841122","0.659600203788037","19.1548479488748","0.349095275255503","21.0233644859813","442.668252453903","1.46809221115691","2.19220063228739","12.3598130841122","0.88871674163269","0.183258979062522","0.597846674785444","0.703125","0.494384765625","1.42222222222222","2.02271604938272","1.25","0.8","0.87890625","1.13777777777778","0"
"15","0.700277746106112","0.700277746106112","0.837267150077615","0.00190344521658761","0.000161071559361049","5.36130632672991e-05","0.000165927342006138","0.00165057885306222","0.000906324332101004","0.000100125122070312",NA,"0.848620811032438","0.848620811032438","1.63803329656854","-1.06138047946694","-0.669550754338265","-1.19606584644824","1","1","1","1432","188","25.3037677198551","11.0522690776374","8.22604104323016","46.1001186846007","-0.123021321591465","162.734569070278","21.6989947690844","0","-1.55099043233514","47.7733648243337","166.436551705605","308.437466338709","0.996955070845761","0.025120877484554","-88.4958100558659","151.055415747787","120.0906","-473.69","-310.45","-95","139.45","272.45","0.462434102789982","0.0746690142104731","0.0593626297577855","0.272026693030153","0.352718734552645","0.459218981710331","0.575111220958972","0.64085516559565","0.492627197937999","221.896294881589","0.299846355662833","159.462572234168","0.769338570809159","14.9127196333079","623.80286092935","0.357690712887767","0.427198975828515","0","0.0876910846654834","0.0774899999760418","0.183988341087016","0.468630505959581","296.404819277108","0.0302872952382497","153.831254979758","0.691886882248328","14.3004016064257","509.82250772338","0.339659968480576","0.432507774372117","0","0.110765540707747","0.000900850091807877","0.0197414356569784","0.0280636865830435","5.09186401833461","0.412804593376856","5.33574919090145","0.45758565477699","29.503628724217","817.216203355484","1.1317223622854","1.7513313058365","5.09186401833461","0.715100468060783","0.0639899882212067","0.330659051011166","0.0219815809422428","10.8313253012048","-0.0624284974023482","6.0974372993984","0.355918310232937","29.1381526104418","796.842315878686","1.07957296031875","1.84813007183986","10.8313253012048","0.859127613040775","0.0394803018235735","0.26782705217269","0.92578125","0.857070922851562","1.08016877637131","1.16676458544749","2","0.5","1.8515625","0.540084388185654","0"
"16","0.462694768868642","0.462694768868642","0.673372749637661","4.10182501680108e-11","3.28146001344086e-10","2.05091250840054e-09","0.000429180842573925","1.12184914209509e-07","0.000274252245503087","0.00048531747633411",NA,"-0.14949874346378","-0.14949874346378","0.72347942551949","-0.891086620487449","-0.60651105417269","-1.04002952069547","1","1","1","1369","109","15.9097064732683","5.24449773319193","7.97532703148614","25.8735522038331","382.519983918023","173.345535705081","211.380011420858","0.901719327434341","0.184338926828132","357.164287537746","137.549506483963","217.403167744082","0.819787323884329","0.693025998689561","70.8568298027757","259.962609685853","114.1602","-411.64","-334.8","53","602.4","919.199999999999","0.730683139073268","0.0753514810683633","0.0330899130434784","0.590828985507246","0.613101449275362","0.725507246376812","0.884753623188406","0.976579710144927","0.444219600217335","224.473155080214","0.380019557236979","182.032448442907","0.76665992195404","48.3905882352941","2803.61787067003","0.390992070548974","0.461307526220647","0","0.088547853183532","0.117553383434428","0.236614361446448","0.472570490621446","253.098890010091","0.210101741189836","161.209803722911","0.736903440737951","50.8930373360242","2941.32287847306","0.360052528163248","0.439334898363348","0","0.0977881734473443","0.038797796591682","0.131271562514825","0.191844136234951","5.96941176470588","0.358249015131055","5.65087853813377","0.633471818217187","46.4194652406417","2078.75232462515","0.964892068766941","1.4229885906094","5.96941176470588","0.684977015365871","0.17687005695927","0.491186080960129","0.212032917855044","7.35620585267407","0.0733309184457375","4.96916547616739","0.625325406621725","46.3148335015136","2071.30106666428","0.896988873963468","1.34566547412084","7.35620585267407","0.707575185027521","0.139663732319958","0.427721981745137","0.64","0.4096","1.5625","2.44140625","2","0.5","1.28","0.78125","1"
"17","0.533042265241049","0.533042265241049","0.671717274567263","0.00106376647949219","0","0","0","0","5.54584216520276e-05","0.00115051556184802","0.497109826589595","0.132361968064501","0.132361968064501","0.71596232473853","-1.04836960056789","-0.814665431413995","-1.14794039486015","0","1","1","2058","312","25.3344627941428","5.99286234674874","12.2404051772006","38.3191801867431","235.442498203423","81.4922395752443","68.6442988211512","0.78009538106375","-0.0848548493101488","235.436451245708","81.4965767262307","68.5052436249949","0.780083123869985","-0.0847056868271091","922.956754130224","38.8054190788737","40.0302","826","856.85","925","983","997","0.96193515520268","0.019172637884819","0.0197777667984189","0.91403162055336","0.92927371541502","0.962944664031621","0.991600790513834","0.998517786561265","1","0","0","1","1","64","4096","0","0","0","0","0","0","1","0","0","1","1","64","4096","0","0","0","0","0","0","0.186560386270923","0.612688031393067","0.277614314352555","1.42407265506937","0.747809025506867","60.5894048397646","3597.3713329189","0.620348399546831","0.825249346195069","0.612688031393067","0.365544572832671","0.0422478131117144","0.187057541655378","0.173778767488441","0.819754464285714","0.0455697336110412","1.42944701837034","0.693247767857143","60.5842633928571","3600.56796147211","0.587014057050844","0.844235599443348","0.819754464285714","0.403051970011965","0.00362451110587363","0.0553245237848264","0.78125","0.6103515625","1.28","1.6384","2","0.5","1.5625","0.64","999"
"18","0.655467635465624","0.655467635465624","0.826286312922493","0.000425506591796875","0","0","2.67067195484473e-06","0.000934074209921015","0.000186473246640379","0.000437977197035304","0.930817610062893","0.643160895732099","0.643160895732099","1.5595328719093","-1.02632599958576","0.00774219881724747","-1.18267252078246","1","1","1","294","192","24.3889260067968","12.6140082375345","2.97373941108992","47.2827201637667","273.799091345385","94.4149416093425","95.7784774120902","0.865592133833734","0.279279022113909","273.283255399534","94.5423018213716","96.8032949555898","0.86456382008316","0.28021849374668","-531.547619047619","17.7509153091247","17.7912","-583.14","-566","-529","-508.65","-497.93","0.339388270814873","0.0122335736106993","0.0122613370089593","0.303831840110269","0.315644383184011","0.341144038594073","0.355168849069607","0.362556857339766","1","0","0","1","1","2","4","0","0","0","0","0","0","1","0","0","1","1","2","4","0","0","0","0","0","0","0.553334904854888","0.215258855585831","0.377385030010716","1.17286675229603","0.894005449591281","21.8174386920981","459.556489619016","0.39127987943599","0.457481836009957","0.215258855585831","0.227454807317977","0.121711907161014","0.239928550579769","0.627357618343195","0.201923076923077","0.0452459016390733","1.10574611686391","0.899038461538462","21.7596153846154","462.547341750502","0.257841495934252","0.318626398904864","0.201923076923077","0.218474811831218","0.00259062013354412","0.0287431571987984","0.664062","0.440978339844","1.50588348678286","2.26768507576531","2","0.5","1.328124","0.75294174339143","0"
"19","0.64025940147614","0.64025940147614","0.820373423505349","0.000425506591796875","0","0","5.89795382517689e-06","0.000426632143416495","0.00058157658127119","0.000535197707841981",NA,"0.576490196976001","0.576490196976001","1.51887951016755","-1.01495099894492","-0.108306110515679","-1.17573646004674","1","1","1","457","164","20.2172339848667","10.2181364244203","2.98769287993173","39.4339455905994","132.999045890783","34.1296715494609","77.1387604624402","0.984104713625366","0.105292149872261","131.569521222411","34.2113140916808","83.8137290915391","0.988370425484174","0.0841680609583064","-701.789934354486","185.811814309686","115.6428","-900.76","-872","-762","-229.8","-26.36","0.168519908810415","0.0971819112498356","0.0604826359832636","0.0644560669456067","0.0794979079497908","0.137029288702929","0.415376569037657","0.521778242677824","0.967098511216291","14.1504481434059","0.199465210851763","9.83812192500832","0.985290594445524","2.57554417413572","27.6342650558268","0.0393609198736495","0.0437934998354111","0","0.00634754708283391","0.0858375285126008","0.0626098587083574","1","0","0","1","1","2","4","0","0","0","0","0","0","0.0357252348920667","6.05697823303457","0.692220662148646","10.8398064589375","0.493413843941839","11.3975672215109","137.236515571294","1.20275148170573","1.71976839451157","6.05697823303457","0.73475178440211","0.153653544130572","0.498916005615074","0.0248647242455775","17.2774193548387","0.240239190398705","12.3703017689906","0.373269358106396","11.9483870967742","143.546261992027","1.20862572740927","1.80737526024518","17.2774193548387","0.914685919047783","0.0947139154063281","0.405553431168813","0.585938","0.343323339844","1.70666521031235","2.91270614009051","2.5","0.4","1.464845","0.682666084124942","0"
"20","0.443760622571898","0.443760622571898","0.712969834437225","0.000429168738388434","8.93197408536585e-10","0.000288491858505621","0.000462043836640149","0.000377493695514958","0.000423440737840606","1.54670157083651e-05",NA,"-0.225913457846333","-0.225913457846333","0.909851794850282","-0.878049147635223","0.0920665239003371","-1.0718273848266","1","1","1","925","184","16.9779208126654","8.12083639207435","2.99783318093559","32.3548269948654","287.76078087387","32.546873339259","91.8792522900795","0.927447136283756","-0.0338456515049919","288.530637208868","32.8469868458946","93.1376407998657","0.91532192795802","-0.0664285607434873","-925.588108108108","211.703409061388","88.956","-1149.76","-1100","-985","-450.600000000002","-6.44000000000005","0.370432967621086","0.0698691119014482","0.0293584158415842","0.296448844884488","0.312871287128713","0.350825082508251","0.527194719471947","0.673782178217822","0.96806617150925","13.4692260816575","0.226260762607626","9.70398283474093","0.985998725486843","2.56672760511883","27.7379829356541","0.0386299649261338","0.042849154383947","0","0.00604414575924839","0.103161102462054","0.0681903703729128","0.954393259493494","20.9768076398363","0.100061387354205","12.6545769595134","0.978194586652977","2.7612551159618","32.9917567022853","0.0501194675539255","0.0566903815111202","0","0.00937560055099048","0.0289611615005994","0.0407989730920684","0.109497783229188","2.41590493601463","0.724307935445714","5.38152788314819","0.625803273058893","23.6383302864107","531.094590835376","0.92304062858778","1.28653419787153","2.41590493601463","0.559011162904633","0.138397265376553","0.417261059777857","0.0984861033819787","5.80081855388813","0.413759051636407","5.9474696113265","0.559344826204039","23.5416098226467","525.201079606054","0.931611598086005","1.32321938689386","5.80081855388813","0.651513067707226","0.0969637790930657","0.355170097547913","0.683","0.466489","1.46412884333821","2.1436732698949","1.7","0.588235294117647","1.1611","0.861252260787185","1"
"21","0.8107978473312","0.8107978473312","0.895620583959022","0.00302358439711274","0.000133125013341018","5.18576825251345e-05","4.36262745674842e-05","0.000667880011386559","0.000964257287197426","6.78745123858009e-05","0.0546448087431694","1.45520272528561","1.45520272528561","2.14948437623885","-1.16487226509524","0.557908147830167","-1.28332691416697","1","1","1","1020","374","46.841977159991","26.8164284361067","1.77393470788834","91.5153901288964","513.903035932331","67.2781076821925","220.47713807004","0","1.54678109331283","510.021170406898","84.4047437019378","216.075610162385","0.999583530543802","1.56508342622135","93.9401960784314","267.527745393647","315.7938","-436.81","-383.2","153.5","404.05","427.81","0.756734550188639","0.181251860022796","0.21395243902439","0.397147696476965","0.433468834688347","0.797086720867209","0.966836043360433","0.982933604336043","0.385109728777784","170.559160305344","0.62150229555732","226.310693173798","0.822703575566171","40.7302798982188","2354.47534103339","0.433980705321027","0.487407784704139","0","0.0697940481883795","0.303982691515404","0.400384017986903","0.25038062283737","497.458823529412","-0.0354374307862679","241.216747404844","0.482891035832212","33.3647058823529","1547.0559577951","0.445899833148596","0.601727125021716","0","0.152729856809139","0.000906162827362598","0.0233529687584315","0.0113857871368542","10.787213740458","0.792458013427719","26.9880275760526","0.317057607588591","47.1580788804071","2175.95393086495","1.5204953082985","2.07435490781304","10.787213740458","0.820937237279349","0.329078880662093","0.747177493948807","0.0129688581314879","42.0658823529412","0.124904263099387","25.0350173010381","0.219747393088011","45.4588235294118","1992.82931103191","1.42752643086267","2.01620517789838","42.0658823529412","0.979666984216609","0.354119149951846","0.761602632945247","0.6640625","0.44097900390625","1.50588235294118","2.26768166089965","1.8","0.555555555555555","1.1953125","0.836601307189542","1"
"22","0.68750162188045","0.68750162188045","0.845291955585591","0.000425506591796875","0","0","2.84779695856491e-05","0.000738795133245071","0.000352584122011325","0.000445025706451211",NA,"0.788464909491233","0.788464909491233","1.69814232093103","-1.05111699893728","-0.370650798711041","-1.20632132904255","1","1","1","732","189","21.6971733435532","11.2109574860856","4.15977341950238","43.3861340171547","201.492511518815","12.9322566869184","146.974803870193","0.993222395492999","-0.0255095351719697","206.686944588779","13.0931625298107","174.242863655531","0.995230527207308","-0.00904714990576296","-818.926229508197","209.118788254632","126.7623","-1024","-1024","-898","-344.000000000001","-115.93","0.119228936332444","0.121580690845716","0.073699011627907","0","0","0.0732558139534884","0.395348837209301","0.527947674418605","1","0","0","1","1","2","4","0","0","0","0","0","0","1","0","0","1","1","2","4","0","0","0","0","0","0","0.039525987369215","8.85941747572815","0.665726936361555","14.2517669525874","0.450866521649382","7.75961165048543","87.1612660448298","1.20113502018414","1.77115856522672","8.85941747572815","0.809161373163119","0.115194555448288","0.441209069892046","0.0253308462379002","19.8737541528239","0.343961606468489","16.1467919780135","0.349764070459332","8.59136212624585","94.595708653674","1.25090608493316","1.89081258985084","19.8737541528239","0.96756793447414","0.0809574696321246","0.384002933553101","0.78125","0.6103515625","1.28","1.6384","2.5","0.4","1.953125","0.512","999"
"23","0.613233573013189","0.613233573013189","0.785805053881654","0.000425506591796875","0","0","1.06359987842793e-05","0.000870533586359348","0.000111816873355788","0.000563061772560587",NA,"0.460924933025879","0.460924933025879","1.29982217509851","-0.995233867191116","-0.580918261737372","-1.13836206059867","1","1","1","871","157","18.5276254205581","7.98951145195265","6.35744414275394","32.4417640001626","221.405762525234","103.789319141127","0","0","-0.924478911827647","209.595688653183","82.510026711896","97.0723057109387","0.983752544937758","0.467076570364238","6.25602755453502","177.105189555952","65.2344","-378.5","-283.5","14","242","754.899999999998","0.510280350448011","0.087719261790962","0.0323102526002971","0.319712729073799","0.366765725606736","0.514115898959881","0.62704309063893","0.881079742446755","0.341651580243048","271.00384985563","0.381400514979715","220.046294426468","0.718291216366288","42.209496310555","2349.29067307631","0.446961123786618","0.531852162024873","0","0.103303208068377","0.111138762012186","0.246310723669896","0.346958606838733","326.173913043478","0.208519109741106","207.052930056711","0.660941878333183","44.695652173913","2457.72064909109","0.427347012006004","0.529519885709627","0","0.118951362275622","0.0340303863284908","0.134776407972383","0.0839662529337857","6.02759063201797","0.561974741879585","7.88041445130654","0.564779039424152","33.1754892524864","1051.99492346736","1.07407407660746","1.53402691686487","6.02759063201797","0.714465977169827","0.131953058086211","0.44141009753574","0.0728280048547414","9.90322580645161","0.311171387214094","8.18845415436425","0.511115520282041","33.1654978962132","1048.34249442651","1.07980164982477","1.54763844377166","9.90322580645161","0.788615919664073","0.0825360584201712","0.353185503453733","0.644531","0.415420209961","1.5515157533152","2.40720113278524","2.5","0.4","1.6113275","0.620606301326081","0"
"24","0.379608929018546","0.379608929018546","0.633042213777526","0.00297213134311494","0.000117233140127999","5.45823006402879e-05","4.62192580813453e-05","0.000534912858690534","0.00111851181302752","8.72233935764858e-05",NA,"-0.491208450204843","-0.491208450204843","0.545290290830867","-0.832785924594305","-0.37598696231513","-1.00962783661099","1","1","1","794","100","13.0232671854747","5.53960394033168","5.02168298481694","22.3297402582296","401.636505460218","109.84399375975","148.128447244637","0","-1.36890139943418","219.177039422302","81.084375700626","64.0343851505409","0.657063838983244","-0.10607783437025","-1.61460957178841","125.63853589987","65.2344","-404","-285.35","49","118","149.21","0.505630756888334","0.0621357744311921","0.0322623145400593","0.306627101879327","0.365306627101879","0.530662710187933","0.564787339268051","0.580222551928783","0.435848597280934","211.170749279539","0.440431697943619","189.690771531821","0.780487786611706","47.3609510086455","2748.94932046488","0.399722493868201","0.465871015970157","0","0.0840815369463095","0.155695502439026","0.275033395551421","0.410196238479067","278.26936026936","0.246103896103896","185.554183813443","0.710738710738711","47.9259259259259","2718.89136555509","0.397576590285484","0.484743525056873","0","0.10548152437077","0.0496228213563889","0.156091703216922","0.112675210117184","3.46938040345821","0.413413170665135","3.95726074125481","0.619121138788456","32.8360951008646","1025.01253942727","0.951100560082349","1.34841599991113","3.46938040345821","0.629439276336785","0.0939829380874845","0.352866353702074","0.0900163248648097","4.65319865319865","0.242485369378221","4.07135893162829","0.563899399193517","32.8552188552189","1026.10696029618","0.941668077800449","1.36071322937014","4.65319865319865","0.68457840344396","0.0645000761458361","0.294448678120896","0.7421875","0.55084228515625","1.34736842105263","1.81540166204986","2","0.5","1.484375","0.673684210526316","999"
"25","0.498269357983301","0.498269357983301","0.706775521314782","0.000425506591796875","0","0","1.678466796875e-07","0.000462418677822855","0.000702623661732514","0.000402589631560665",NA,"-0.0069225957122413","-0.0069225957122413","0.879774652191553","-0.915412205824062","-0.585154777657631","-1.06669578243753","1","1","1","729","119","16.6944461168286","6.39265042134082","7.45863057907448","27.9569160192676","281.168861974911","15.6354812400479","54.0657835132562","0.951068041295837","-0.0381982599647802","281.087774864353","15.8313299929905","62.945841553899","0.953592832480304","-0.041060927295567","-918.323731138546","83.3040538260995","32.6172","-999.44","-986","-942","-708.4","-576.56","0.0901674648988516","0.0710785442202214","0.0278303754266212","0.0209556313993174","0.0324232081911263","0.0699658703071672","0.269283276450512","0.381774744027304","1","0","0","1","1","2","4","0","0","0","0","0","0","1","0","0","1","1","2","4","0","0","0","0","0","0","0.115130760273193","3.70389419544453","0.440159531009643","4.30799075862121","0.643465003921055","6.04922850844967","36.0378310367096","0.900465336806475","1.24268402816696","3.70389419544453","0.571026729492412","0.0952198050111075","0.341811495520799","0.108111335569067","4.20662460567823","0.290515743316006","3.96456515140961","0.588417593232587","5.80599369085173","32.1897135139542","0.852401306127894","1.22771084108086","4.20662460567823","0.620040794635869","0.0647682399084891","0.280877106339333","0.703125","0.494384765625","1.42222222222222","2.02271604938272","2","0.5","1.40625","0.711111111111111","0"
