0.084751445,-0.49901403,-0.5,-0.49910459,0.4392476,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.24918977,0.49943821,0.46213852,-0.49901403,-0.5,-0.49963051,-0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00643
0.49728464,0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,-0.0020674765,-0.49904657,-0.49947606,-0.49617797,-0.49860481,0.49754066,0.49981938,-0.24918977,-0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.4967191,-0.087229673,0.49967557,0.4997934,0.00941
0.49728464,0.49901403,-0.5,-0.49910459,0.4392476,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.24918977,0.49943821,0.49959358,0.49901403,-0.5,-0.49963051,-0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00082
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.2600643,-0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.0041
0.084751445,-0.49901403,-0.5,-0.49910459,-0.49409736,-0.46771098,-0.23669087,0.49940261,0.49879135,0.49481796,0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,0.49981938,0.24918977,-0.49943821,0.46213852,-0.49901403,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49616893,0.49974916,-0.23669087,0.49916134,0.49952914,0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,0.4997934,0.01669
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,-0.49860481,-0.49754066,-0.49981938,0.24918977,0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.081310272,-0.49587666,-0.49967557,-0.4997934,0.00922
0.084751445,-0.49901403,0.5,0.49910459,-0.49409736,-0.082485911,0.49904358,-0.49940261,-0.49879135,-0.15728609,0.40531855,0.49947606,0.49617797,0.49860481,0.070600837,-0.49981938,0.24918977,0.49943821,0.46213852,-0.49901403,0.5,0.49963051,0.49968354,-0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.49952914,0.40531855,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,-0.49967557,-0.4997934,0.01087
-0.49728464,-0.49901403,-0.5,-0.49910459,-0.49409736,0.082485911,-0.49904358,-0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.24918977,0.49943821,-0.49959358,-0.49901403,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,-0.39164333,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.01308
-0.49728464,-0.49901403,-0.5,-0.34360831,0.49409736,-0.46771098,0.49904358,-0.49940261,-0.49879135,-0.49481796,0.20679024,0.49947606,-0.49617797,-0.49860481,0.49754066,0.49981938,-0.17155458,0.45741915,-0.49959358,-0.49901403,-0.5,-0.49963051,-0.029055954,0.4996208,-0.49616893,0.49974916,0.49904358,-0.49916134,-0.49952914,0.20679024,0.4998717,0.4995332,0.11806225,-0.49796949,-0.087229673,0.49967557,0.4997934,0.01383
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,-0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.13158975,0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49616893,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,-0.4998717,-0.36602766,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00522
-0.49728464,-0.49901403,-0.5,0.49910459,0.49409736,-0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,0.49943821,-0.49959358,-0.49901403,-0.5,0.49963051,0.49968354,-0.023071087,-0.49616893,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00827
-0.49728464,-0.46480811,0.5,0.49910459,-0.4392476,-0.082485911,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,-0.17402314,-0.49754066,-0.49981938,0.24918977,0.49943821,-0.49959358,-0.46480811,0.5,0.49963051,0.49968354,-0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,-0.49587666,-0.49967557,-0.4997934,0.00976
0.49728464,0.49901403,0.5,0.49910459,-0.4392476,-0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,-0.4996208,-0.49616893,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00356
0.49728464,0.49901403,0.5,-0.49910459,-0.49409736,-0.46771098,-0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.24918977,0.49943821,0.49959358,0.49901403,0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,-0.49916134,-0.49952914,-0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.01317
0.49728464,0.46480811,-0.5,-0.49910459,-0.49409736,-0.46771098,-0.49904358,-0.099158861,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.24918977,0.49943821,0.49959358,0.46480811,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00939
0.49728464,0.46480811,-0.5,-0.49910459,0.4392476,0.46771098,-0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.070600837,0.49981938,0.24918977,-0.49943821,0.49959358,0.46480811,-0.5,-0.49963051,-0.49968354,0.4996208,0.49983361,0.2600643,-0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,0.49967557,0.4997934,0.02108
0.49728464,0.49901403,-0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,-0.49879135,-0.49481796,-0.49904657,0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,0.24918977,0.45741915,0.49959358,0.49901403,-0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.39164333,-0.49952914,-0.49904657,0.4998717,0.4995332,0.11806225,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.01642
0.084751445,-0.49901403,0.5,0.49910459,0.49409736,0.082485911,-0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.24918977,-0.49943821,0.46213852,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,-0.49983361,-0.49974916,-0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.02377
0.084751445,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,-0.20679024,-0.49947606,0.49617797,0.49860481,0.49754066,-0.49981938,-0.24918977,-0.45741915,0.46213852,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,-0.20679024,-0.4998717,-0.4995332,-0.11806225,0.49796949,0.49587666,0.49967557,-0.4997934,0.00661
-0.49728464,-0.49901403,0.5,0.49910459,-0.4392476,-0.082485911,0.49904358,0.49940261,0.49879135,-0.49002716,-0.49622873,-0.49947606,-0.13397284,0.49860481,0.49754066,0.49981938,-0.24918977,-0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,-0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.40578636,-0.49622873,-0.4998717,-0.4995332,-0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.0115
0.49728464,0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,-0.49879135,-0.49481796,-0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.39164333,-0.49952914,-0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00496
-0.49728464,-0.49901403,0.5,0.49910459,-0.4392476,-0.082485911,-0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,0.49617797,0.49860481,0.49754066,-0.49981938,-0.24918977,-0.45741915,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,-0.4996208,0.49616893,-0.49974916,-0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.11806225,0.49796949,0.49587666,0.49967557,-0.4997934,0.01866
0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,-0.49940261,-0.49879135,0.49481796,0.49904657,0.49947606,0.13397284,-0.49860481,-0.070600837,0.49981938,0.24918977,0.49943821,0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.40578636,0.49904657,0.4998717,0.4995332,0.49673818,-0.49796949,-0.49587666,0.49967557,0.4997934,0.00867
0.49728464,0.49901403,0.5,0.49910459,-0.4392476,-0.46771098,-0.23669087,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.13397284,0.49860481,0.49754066,0.49981938,-0.24918977,-0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,-0.4996208,-0.49616893,0.49974916,-0.23669087,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.01441
-0.49728464,-0.49901403,-0.5,-0.49910459,-0.49409736,-0.46771098,-0.23669087,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.13397284,-0.49860481,-0.49754066,-0.49981938,-0.24918977,0.49943821,-0.49959358,-0.49901403,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49616893,0.49974916,-0.23669087,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.01836
0.49728464,0.49901403,-0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,-0.026520906,-0.49481796,-0.49904657,-0.49947606,-0.49617797,0.17402314,0.49754066,0.49981938,-0.24918977,-0.49943821,0.49959358,0.49901403,-0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,0.49587666,0.49967557,0.4997934,0.01247
-0.49728464,-0.49901403,0.5,-0.49910459,-0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,-0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,-0.45741915,-0.49959358,-0.49901403,0.5,-0.49963051,-0.49968354,0.023071087,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,-0.4998717,-0.4995332,-0.11806225,0.49796949,0.49587666,0.49967557,0.4997934,0.01094
-0.49728464,-0.49901403,-0.5,-0.49910459,0.49409736,0.46771098,0.49904358,-0.49940261,0.026520906,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,-0.49754066,-0.49981938,-0.24918977,0.49943821,-0.49959358,-0.49901403,-0.5,-0.49963051,-0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.087229673,-0.49967557,-0.4997934,0.01589
-0.49728464,-0.46480811,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,-0.49002716,-0.49622873,-0.49947606,-0.49617797,-0.49860481,-0.49754066,0.31045823,-0.24918977,-0.49943821,-0.49959358,-0.46480811,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.40578636,-0.49622873,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.27255719,0.02331
-0.084751445,0.49901403,0.5,0.49910459,0.49409736,0.46771098,-0.49904358,-0.49940261,-0.49879135,0.0020674765,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,0.49943821,-0.46213852,0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49616893,-0.49974916,-0.49904358,-0.49916134,-0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00745
0.084751445,0.49901403,-0.5,-0.49910459,-0.49409736,-0.082485911,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.24918977,0.49943821,0.46213852,0.49901403,-0.5,-0.49963051,-0.49968354,-0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00711
0.084751445,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.24918977,-0.49943821,0.46213852,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49616893,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.01314
-0.49728464,-0.49901403,-0.5,-0.19573548,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,-0.49754066,0.31045823,-0.097725566,0.49943821,-0.49959358,-0.49901403,-0.5,-0.49963051,0.41849838,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.087229673,-0.49967557,-0.27255719,0.01174
0.49728464,0.49901403,0.5,0.49910459,-0.4392476,-0.082485911,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.002182643,-0.49617797,-0.49860481,-0.49754066,0.49981938,-0.24918977,-0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,-0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,-0.43446063,-0.4995332,-0.49673818,-0.49796949,-0.49587666,0.11348895,0.4997934,0.01306
0.49728464,0.49901403,-0.5,-0.49910459,0.4392476,0.46771098,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,-0.49617797,-0.49860481,-0.49754066,0.49981938,0.13158975,-0.49943821,0.49959358,0.49901403,-0.5,-0.49963051,-0.49968354,0.4996208,0.49616893,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.36602766,-0.49673818,-0.49796949,-0.49587666,0.11348895,0.4997934,0.00956
0.084751445,-0.49901403,0.5,0.49910459,-0.4392476,-0.46771098,0.49904358,-0.49940261,-0.49879135,-0.49481796,0.20679024,0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.13158975,-0.49943821,0.46213852,-0.49901403,0.5,0.49963051,0.49968354,-0.4996208,-0.49983361,-0.2600643,0.49904358,-0.49916134,-0.49952914,0.20679024,0.4998717,0.36602766,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.0191
-0.49728464,-0.49901403,0.5,0.49910459,-0.4392476,-0.082485911,0.49904358,0.49940261,0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.24918977,-0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,-0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.40578636,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.02083
-0.49728464,-0.49901403,0.5,0.49910459,-0.4392476,-0.082485911,0.49904358,0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.13397284,0.49860481,0.49754066,0.49981938,-0.24918977,-0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,-0.4996208,0.49983361,0.49974916,0.49904358,0.39164333,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.01537
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,0.49981938,-0.24918977,-0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49616893,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,0.11348895,0.4997934,0.01283
0.49728464,-0.49901403,0.5,-0.49910459,-0.49409736,-0.082485911,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.24918977,0.49943821,0.49959358,-0.49901403,0.5,-0.49963051,-0.49968354,-0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00523
0.49728464,0.49901403,0.5,-0.49910459,-0.49409736,-0.46771098,0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,0.49860481,0.070600837,-0.49981938,0.24918977,-0.49943821,0.49959358,0.49901403,0.5,-0.49963051,-0.49968354,-0.4996208,-0.49616893,0.49974916,0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,0.49587666,-0.49967557,-0.4997934,0.0209
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,-0.49678027,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.24918977,-0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,-0.49952019,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.01797
-0.49728464,-0.49901403,0.5,0.49910459,-0.4392476,-0.082485911,0.49904358,-0.49940261,0.49879135,-0.0020674765,-0.49904657,-0.002182643,0.49617797,-0.49860481,-0.49754066,0.49981938,0.24918977,0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,-0.4996208,0.49983361,0.49974916,0.49904358,-0.39164333,0.49952914,-0.49904657,0.43446063,0.4995332,0.49673818,0.081310272,-0.49587666,-0.49967557,0.4997934,0.01544
0.49728464,0.49901403,-0.5,-0.19573548,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,-0.0020674765,-0.49904657,0.49947606,0.49617797,0.49860481,0.070600837,-0.49981938,-0.097725566,0.49943821,0.49959358,0.49901403,-0.5,-0.49963051,0.41849838,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,-0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,-0.49967557,-0.4997934,0.00833
0.084751445,0.49901403,0.5,-0.49910459,-0.49409736,0.082485911,-0.49904358,-0.49940261,-0.49879135,-0.49481796,0.20679024,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.24918977,0.49943821,0.46213852,0.49901403,0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,-0.49916134,-0.49952914,0.20679024,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00858
0.49728464,0.49901403,0.5,0.49910459,0.49409736,-0.082485911,0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49735258,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.24918977,-0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.49952914,-0.49735258,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.01869
0.49728464,0.49901403,0.5,0.49910459,-0.4392476,-0.082485911,0.49904358,-0.49940261,-0.49879135,0.0020674765,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,-0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.0001
-0.49728464,0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,-0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,-0.49860481,-0.49754066,0.49981938,0.24918977,0.49943821,-0.49959358,0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.39164333,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.081310272,-0.49587666,-0.49967557,0.4997934,0.00493
-0.49728464,-0.49901403,-0.5,-0.49910459,-0.49409736,-0.46771098,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,0.49981938,0.24918977,-0.49943821,-0.49959358,-0.49901403,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,0.4997934,0.02426
0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.13158975,0.49943821,0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.36602766,0.49673818,0.49796949,0.49587666,0.49747054,0.4997934,0.01148
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.13397284,0.49860481,0.49754066,0.49981938,-0.24918977,-0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.40578636,-0.49904657,-0.4998717,-0.4995332,-0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.01118
-0.49728464,-0.49901403,-0.5,-0.49910459,0.4392476,0.082485911,-0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.24918977,0.45741915,-0.49959358,-0.49901403,-0.5,-0.49963051,-0.49968354,0.4996208,-0.49983361,-0.49974916,-0.49904358,-0.49916134,-0.49952914,-0.49904657,0.4998717,0.4995332,0.11806225,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.0271
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,-0.49904358,0.49940261,-0.026520906,-0.49481796,-0.49904657,-0.49947606,-0.49617797,0.17402314,0.49754066,0.49981938,-0.24918977,-0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49616893,-0.49974916,-0.49904358,0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,0.49587666,0.49967557,0.4997934,0.01939
0.49728464,0.46480811,0.5,-0.49910459,0.4392476,0.082485911,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.24918977,0.49943821,0.49959358,0.46480811,0.5,-0.49963051,-0.49968354,0.4996208,-0.49983361,-0.2600643,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.081310272,-0.49587666,-0.49967557,-0.4997934,0.00878
0.49728464,0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.13397284,-0.49860481,-0.49754066,-0.49981938,0.24918977,0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.00784
0.49728464,-0.49901403,-0.5,-0.49910459,-0.49409736,-0.46771098,-0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,0.49617797,0.49860481,0.070600837,-0.49981938,0.24918977,-0.45741915,0.49959358,-0.49901403,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.11806225,0.49796949,0.49587666,-0.49967557,-0.4997934,0.02575
-0.49728464,-0.49901403,-0.5,-0.49910459,-0.49409736,-0.46771098,-0.49904358,0.49940261,0.49879135,0.49481796,-0.20679024,-0.49947606,-0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,-0.49943821,-0.49959358,-0.49901403,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,-0.20679024,-0.4998717,-0.4995332,-0.49673818,-0.081310272,0.49587666,0.49967557,0.4997934,0.01851
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.082485911,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49678027,0.48684551,0.49860481,0.49754066,0.49981938,0.24918977,0.49881591,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,0.49952019,0.4995332,0.49113004,0.49796949,0.49587666,0.49967557,0.4997934,0.00244
