"","x"
"29154",0.000170718114040101
"29155",6.29849788892187e-05
"29156",2.04040934860148e-31
"29157",9.87454950106936e-05
"29158",1.7495412230719e-11
"29159",5.3929802844031e-12
"29160",5.23116121632906e-09
"29161",3.53962372624307e-06
"29162",0.000114399682925608
"29163",6.29678056477832e-05
"29164",2.1754128808379e-13
"29165",0.99999949295277
"29166",2.88509585777606e-05
"29167",3.80459308233716e-17
"29168",2.79252342387459e-09
"29169",1.22428993772727e-05
"29170",4.80935046113868e-15
"29171",1.09603606128393e-06
"29172",1.45800095764027e-09
"29173",0.999999998998822
"29174",1.98553607266124e-06
"29175",7.22889614901849e-12
"29176",0.0187563381069668
"29177",1.5717347334148e-25
"29178",0.00021459897916458
"29179",9.97893475978681e-25
"29180",5.6130663498069e-08
"29181",0.00191626006433611
"29182",0.999969586682624
"29183",5.16346430599722e-12
"29184",7.66935293382484e-15
"29185",0.999999999248326
"29186",1.77187414093392e-05
"29187",0.0131510411877041
"29188",6.03640419925287e-31
"29189",0.000628519512384886
"29190",1.02019438846179e-07
"29191",0.000103064625699165
"29192",3.24251337424047e-08
"29193",1.73751932312959e-06
"29194",0.12161682667722
"29195",1.11268999027551e-20
"29196",1.49774181362331e-07
"29197",1.20419505255953e-12
"29198",5.39479829839727e-07
"29199",0.00127077783262371
"29200",1.97699796355832e-05
"29201",1.87869925472006e-10
"29202",0.410398163385807
"29203",1.54051142847111e-09
"29204",0.366492722616808
"29205",5.52702313128487e-15
"29206",0.00572308601179074
"29207",2.61686050311898e-21
"29208",0.845534168648175
"29209",1.3070854769637e-06
"29210",0.00158429704851546
"29211",1.25111697126667e-12
"29212",3.29715685986659e-13
"29213",0.999999969560428
"29214",2.67338313179215e-10
"29215",3.03109168073239e-10
"29216",6.54857974549366e-05
"29217",0.00740229662801178
"29218",0.99999449377953
"29219",0.000608511566702144
"29220",1.28638698414527e-05
"29221",1.15145676464923e-05
"29222",1.48681640995862e-08
"29223",2.02274697371823e-21
"29224",4.69664747891222e-10
"29225",2.60635553393755e-05
"29226",5.12920715930482e-06
"29227",1.45736449048692e-05
"29228",6.46615078338236e-06
"29229",0.0112586529401965
"29230",1.01521620125947e-05
"29231",3.54626600452781e-07
"29232",4.87462906625956e-08
"29233",2.47168894877572e-12
"29234",1.07737358840189e-15
"29235",7.90064787750509e-10
"29236",0.000254780791193334
"29237",3.79562294181579e-12
"29238",9.2393261543707e-17
"29239",1.63551299346634e-14
"29240",2.9338837515909e-25
"29241",0.536887312301254
"29242",2.08534178972155e-21
"29243",3.93157718998192e-18
"29244",1.99994379355631e-19
"29245",0.0124835913349348
"29246",6.32405817669052e-27
"29247",0.000370353836422674
"29248",1.57162704507403e-06
"29249",7.62438313498072e-06
"29250",3.08992367253248e-26
"29251",0.000846341754349431
"29252",4.97517088459696e-17
"29253",7.95843399168004e-14
"29254",0.999999509929125
"29255",3.20056187296688e-18
"29256",4.83728144080809e-05
"29257",0.998609575341666
"29258",9.92524709033464e-06
"29259",0.998677919039101
"29260",0.0574512998492977
"29261",0.968544157544546
"29262",0.99999999903458
"29263",2.83353333764762e-16
"29264",2.78650342976322e-05
"29265",1.11665342724227e-05
"29266",2.85144533181146e-13
"29267",0.564355490532379
"29268",3.74160197227385e-12
"29269",2.01201660489285e-07
"29270",8.61519274675636e-28
"29271",1.98784492768056e-14
"29272",1.07729162971419e-14
"29273",5.48173888780349e-05
"29274",2.44418286281985e-22
"29275",0.0375227438544367
"29276",7.50949775733121e-07
"29277",2.95466790976087e-06
"29278",1.99577575076332e-08
"29279",4.56805487840162e-07
"29280",5.34387347696755e-05
"29281",9.37329654839551e-41
"29282",1.27997770763403e-21
"29283",0.00514792129308455
"29284",3.25669143854483e-10
"29285",0.0213649292503466
"29286",0.999999985974978
"29287",4.55180286101832e-22
"29288",1.15006021223898e-24
"29289",0.00432002840997392
"29290",4.95996725368817e-07
"29291",4.50257074267216e-11
"29292",8.81751773930187e-13
"29293",3.22335589957066e-09
"29294",0.999993821086795
"29295",0.00150344285299728
"29296",5.74448779594879e-08
"29297",2.11658391691015e-05
"29298",5.53677725322775e-07
"29299",0.999999997318728
"29300",4.30237965768358e-05
"29301",0.000168096945353146
"29302",2.24543900578982e-06
"29303",0.133386351478223
"29304",4.55827627848136e-05
"29305",0.000233214540641315
"29306",1.12082679849578e-15
"29307",1.56871702234375e-15
"29308",1.9100337075131e-07
"29309",2.83223754100028e-14
"29310",0.5170490033665
"29311",0.000205291849698279
"29312",5.84043225417508e-07
"29313",1.29271018745732e-26
"29314",1.06493662269128e-20
"29315",0.999997959455738
"29316",6.21312675691202e-10
"29317",1.06494485497039e-05
"29318",2.84519986710477e-10
"29319",1.89845059804436e-12
"29320",0.034693777772484
"29321",1.45189645683214e-09
"29322",4.92167980833546e-11
"29323",1.86659456701433e-20
"29324",8.01662444674372e-05
"29325",2.11100623211422e-12
"29326",5.81141930722411e-09
"29327",1.28919881139721e-07
"29328",6.64343991536044e-06
"29329",0.0337577690520838
"29330",0.99978313582862
"29331",0.996265600314307
"29332",1.24337878556647e-12
"29333",3.04974718514921e-12
"29334",0.00131294580456508
"29335",0.00096467380864943
"29336",9.08059070596333e-08
"29337",2.95818416071693e-22
"29338",4.32583767108686e-07
"29339",0.00100793891882121
"29340",8.16568908962228e-24
"29341",2.04077822822124e-07
"29342",8.00401310987823e-07
"29343",6.62166490278061e-07
"29344",2.66050050893485e-11
"29345",1.85036305493333e-20
"29346",2.39476291108191e-05
"29347",5.27420422915879e-11
"29348",3.75532788491027e-13
"29349",1.80363326887987e-25
"29350",1.81570982073553e-05
"29351",3.92209069502995e-05
"29352",2.13248138260255e-07
"29353",2.31506908956517e-23
"29354",1.31627175854482e-17
"29355",1.31816582219138e-16
"29356",0.999995632671397
"29357",2.98107544143226e-24
"29358",3.62527058143627e-08
"29359",6.60469291828204e-05
"29360",0.607492488859251
"29361",1.16741696820627e-05
"29362",2.77073987967526e-05
"29363",6.6257989984491e-07
"29364",8.56206003742734e-18
"29365",2.57380467329955e-34
"29366",3.77253251019622e-08
"29367",0.999999055414537
"29368",4.55106353655915e-26
"29369",5.26019879644676e-10
"29370",0.00116125771299509
"29371",0.000100910543290298
"29372",0.0428081766693551
"29373",0.0343531446787838
"29374",0.999999957769093
"29375",2.3769310301508e-25
"29376",1.7426672009472e-19
"29377",0.0016916668271012
"29378",3.02706314375821e-09
"29379",6.26348972093529e-12
"29380",0.000233232151859263
"29381",9.73526132124113e-09
"29382",1.06457093672159e-08
"29383",0.00784794703014073
"29384",0.000265017905957521
"29385",0.00442964034362757
"29386",3.16576987320708e-06
"29387",1.2030459344841e-07
"29388",0.153163851414236
"29389",4.88290853517269e-11
"29390",0.436888720978313
"29391",1.4318706759233e-12
"29392",1.24541481724365e-09
"29393",3.0090581547142e-20
"29394",1.3476601804966e-05
"29395",1.2314966784822e-12
"29396",2.27232070307568e-05
"29397",0.999999999998806
"29398",0.00561705857590069
"29399",0.0929215814892732
"29400",1.04578499190414e-06
"29401",6.38770604007787e-27
"29402",0.998895228357191
"29403",7.94158358477641e-11
"29404",2.4583720275927e-16
"29405",6.04154506193671e-08
"29406",9.04497989452588e-07
"29407",0.0226672334770382
"29408",2.59420303067209e-07
"29409",0.997435778348063
"29410",0.998580913115926
"29411",3.50011854728855e-08
"29412",2.17601803667573e-06
"29413",9.3598323717035e-12
"29414",0.000426364678659739
"29415",0.00243301870084779
"29416",6.94893393521062e-09
"29417",0.000445364126543516
"29418",0.000629926653361065
"29419",6.20546144603321e-05
"29420",6.13368535976109e-06
"29421",3.40741844450193e-27
"29422",0.000297393564156699
"29423",0.975323495607382
"29424",0.999925832226447
"29425",5.96775943997219e-06
"29426",0.00294976081488937
"29427",0.157385212467352
"29428",0.000241504094929548
"29429",9.03698466736357e-07
"29430",0.0797963785501324
"29431",6.9032181131012e-13
"29432",0.0906310023286681
"29433",1.31919434775894e-07
"29434",0.999999759504044
"29435",2.04771073918372e-05
"29436",2.65532644332564e-08
"29437",5.57304935449197e-12
"29438",3.87761239093905e-07
"29439",4.6869079956907e-05
"29440",9.01483728726284e-05
"29441",0.0693869881175046
"29442",2.04153799797143e-19
"29443",4.86017405305546e-05
"29444",1.12663110180681e-07
"29445",0.537960525087632
"29446",3.96543733700311e-10
"29447",0.00101883302962832
"29448",1.46230304369395e-06
"29449",6.04053152474596e-06
"29450",0.00054018060901544
"29451",2.20240917246821e-09
"29452",6.22522154601195e-06
"29453",0.999999999993991
"29454",1.76029126585876e-26
"29455",2.18783085170782e-06
"29456",0.742924818325515
"29457",2.41676431569544e-32
"29458",7.35234084406446e-13
"29459",1.2842639453336e-05
"29460",3.46700893592452e-09
"29461",0.00010535374496011
"29462",1.35070562837895e-06
"29463",0.000457281287993197
"29464",1.59374590047428e-12
"29465",5.00658709658128e-19
"29466",0.999998421904848
"29467",0.272348881710052
"29468",1.23020588155875e-09
"29469",2.59837578815951e-12
"29470",1.06073242531537e-19
"29471",0.433699367042128
"29472",0.208495711641691
"29473",9.13231803673794e-09
"29474",1.59224764666571e-12
"29475",0.000457916818650052
"29476",1.90328695606736e-12
"29477",4.91081344296914e-07
"29478",0.000235646659923822
"29479",5.04166470252194e-11
"29480",0.957931511128923
"29481",8.51078769357732e-07
"29482",0.166805760026342
"29483",1.44304847878161e-09
"29484",0.0281815915833393
"29485",1.2264551203549e-08
"29486",3.05371693544865e-39
"29487",0.999997504816915
"29488",2.26449008966689e-05
"29489",1.05273657624153e-10
"29490",0.999999999998731
"29491",0.870410737119435
"29492",3.2528778101735e-05
"29493",0.00806599709321115
"29494",0.13886600625921
"29495",5.75568028545493e-07
"29496",0.999999971560163
"29497",0.00925384453981219
"29498",0.000186772892024469
"29499",6.96460169835494e-23
"29500",0.00184072489272996
"29501",1.94586687510829e-25
"29502",0.999890670947239
"29503",1.33417102295499e-08
"29504",1.6903265122986e-27
"29505",0.000261778683216919
"29506",1.29272456446373e-06
"29507",0.992186759681761
"29508",2.00010823368995e-17
"29509",6.06162464931737e-21
"29510",3.38179422610979e-07
"29511",3.50430035145848e-07
"29512",0.00426484649673008
"29513",3.75203459006116e-05
"29514",0.0371296341190856
"29515",2.62816967622656e-05
"29516",0.875309797274535
"29517",1.18807979451127e-27
"29518",4.27036985097221e-07
"29519",2.98364810265844e-09
"29520",1.24480765088126e-06
"29521",2.7674426297701e-09
"29522",5.92106407720692e-12
"29523",1.13722903038083e-05
"29524",0.174015202437985
"29525",0.000595702026137759
"29526",0.0764216520412797
"29527",0.00792432596008129
"29528",4.6616937997255e-05
"29529",4.84060193791368e-09
"29530",9.93245398774875e-30
"29531",2.0426500735799e-27
"29532",0.000266817026387343
"29533",2.99130545469751e-12
"29534",6.13404995196762e-06
"29535",1.83261358554831e-11
"29536",1.4557379756685e-05
"29537",1.16520007308408e-05
"29538",0.000261966975470422
"29539",1.9048757098318e-06
"29540",1.12058477971848e-05
"29541",1.13372221578228e-07
"29542",2.69178563169686e-07
"29543",2.18254966368025e-10
"29544",3.55459694501074e-05
"29545",8.41853728521891e-15
"29546",3.08882356060401e-19
"29547",0.000528809884369713
"29548",2.97731300904333e-16
"29549",5.24586704238574e-12
"29550",0.00121175596645441
"29551",6.2145140185818e-05
"29552",2.80005939110577e-06
"29553",0.999791022956938
"29554",3.50566343188468e-13
"29555",1.43409922035859e-13
"29556",0.0843675935691231
"29557",1.22907349746199e-05
"29558",1.83603795994395e-05
"29559",9.61509518664612e-06
"29560",6.69982090326262e-09
"29561",5.14410601920574e-06
"29562",0.999998046284922
"29563",0.440106002948397
"29564",0.0119776128311404
"29565",1.65627530426856e-08
"29566",7.81952392777164e-08
"29567",0.00052498589782507
"29568",2.96747406364434e-11
"29569",0.325417814758418
"29570",7.37845859744513e-07
"29571",0.00102592757980222
"29572",4.441670848483e-08
"29573",8.171145827265e-16
"29574",0.642130972033314
"29575",4.82658066651518e-06
"29576",0.885733077668887
"29577",3.61232754583154e-05
"29578",7.09045012811852e-06
"29579",4.76489378419229e-06
"29580",5.33786455612375e-13
"29581",3.86035435928659e-07
"29582",2.17449492048583e-12
"29583",0.0110965007424238
"29584",3.45698741785423e-14
"29585",2.93278537759808e-07
"29586",0.000125859127914007
"29587",1.43091479612403e-07
"29588",9.73733268483086e-09
"29589",4.74183972904676e-06
"29590",9.7165543809121e-11
"29591",6.09926520467154e-05
"29592",1.61313663398054e-05
"29593",1.70532544127475e-07
"29594",5.71618362124965e-12
"29595",0.105966477130711
"29596",2.35519641982075e-10
"29597",3.36117245623426e-23
"29598",2.97208896776849e-07
"29599",3.95149839958466e-06
"29600",3.71379698526296e-22
"29601",5.10443614814289e-21
"29602",8.39698669852872e-09
"29603",0.435047932016832
"29604",1.60909040214635e-18
"29605",0.391196511934018
"29606",5.49543032370544e-17
"29607",1.07190596197658e-05
"29608",7.46452640967719e-05
"29609",5.18592648648807e-05
"29610",1.57940821690302e-05
"29611",0.97521403600913
"29612",0.00345387300605374
"29613",9.34150731119951e-14
"29614",2.23936501093489e-23
"29615",0.999999799854859
"29616",1.1914249012547e-06
"29617",2.55343892253273e-21
"29618",0.00131087331275341
"29619",3.2829883082535e-20
"29620",2.94527188395589e-25
"29621",5.78720004810355e-23
"29622",3.84965312122114e-22
"29623",7.10032517592395e-06
"29624",8.92393281745867e-07
"29625",1.54191701550372e-16
"29626",0.00060487214000364
"29627",4.70045708242547e-14
"29628",5.15319721141818e-05
"29629",0.000566627889117728
"29630",2.7123478719455e-21
"29631",0.436319386029765
"29632",0.682864110146542
"29633",0.4307530098246
"29634",1.8288444050062e-07
"29635",5.23168342764129e-07
"29636",2.00742881672456e-14
"29637",3.94916195925787e-06
"29638",2.83745644634434e-22
"29639",4.06513756350167e-09
"29640",3.40143718129519e-08
"29641",0.0726875786434621
"29642",1.73791893017028e-05
"29643",4.74850057798761e-17
"29644",0.000600355944468841
"29645",0.0026448489046483
"29646",4.09254855602655e-12
"29647",1.85409109590332e-07
"29648",0.999994370775452
"29649",1.85799810799379e-08
"29650",5.62451551324762e-05
"29651",2.87634237994452e-09
"29652",1.02413942685771e-05
"29653",1.28118834029478e-14
"29654",1.39038517795446e-29
"29655",0.043596181575678
"29656",8.11829589349948e-06
"29657",0.00037544767047661
"29658",4.94370091025816e-27
"29659",4.62841270026995e-14
"29660",0.0317232175150886
"29661",0.000769620881666022
"29662",0.999993571817479
"29663",0.967641470593569
"29664",3.84633888311591e-06
"29665",1.34267442466826e-06
"29666",3.52243781128891e-05
"29667",3.96902649292435e-08
"29668",2.54312475626986e-07
"29669",7.1845933291544e-08
"29670",1.36211384534311e-06
"29671",4.79554856170609e-21
"29672",0.184245105558426
"29673",0.416836189624851
"29674",5.56636480603209e-13
"29675",2.68427944912996e-09
"29676",6.55504175506764e-06
"29677",0.0130142770244693
"29678",1.07637857101282e-14
"29679",0.33463835177084
"29680",2.3168673441842e-07
"29681",0.00275959710236857
"29682",3.72026175797019e-06
"29683",1.51924794593726e-33
"29684",0.0402701142285601
"29685",1.13652783140214e-26
"29686",2.36260112693387e-19
"29687",2.87018800234946e-08
"29688",3.12451800215691e-13
"29689",1.11507779028467e-24
"29690",0.0566278611686384
"29691",3.77560477504288e-16
"29692",9.88871340822876e-09
"29693",7.81014946727884e-09
"29694",1.33260353663216e-07
"29695",1.09872788331657e-05
"29696",0.000377590756103015
"29697",1.4273854782354e-19
"29698",0.559170086238547
"29699",0.999411232156671
"29700",2.5385459409624e-13
"29701",4.88111829812905e-09
"29702",0.00267648835394655
"29703",4.64684580236464e-19
"29704",3.66918716530206e-32
"29705",1.65374314189261e-07
"29706",1.49679370949821e-15
"29707",1.12722243015137e-28
"29708",7.42211228019227e-05
"29709",0.00245176272033665
"29710",7.44670471048738e-07
"29711",3.21585687652247e-12
"29712",0.00126832082247092
"29713",4.3404966917938e-07
"29714",1.21859593424015e-22
"29715",0.269375725933997
"29716",7.05100433141439e-07
"29717",1.95713523693959e-29
"29718",0.000337229400870228
"29719",8.91656547695103e-09
"29720",3.98633751752302e-16
"29721",1.60437271402716e-22
"29722",3.08596382753404e-11
"29723",5.03481430445456e-07
"29724",3.38727276838588e-05
"29725",1.24464091823655e-05
"29726",5.16869744606434e-07
"29727",0.0822453389740024
"29728",0.530361905335722
"29729",1.72072978053152e-13
"29730",2.90439210727179e-14
"29731",0.000191760667958512
"29732",0.996366613675777
"29733",1.39562526731122e-07
"29734",3.88171475579807e-09
"29735",0.645944637937057
"29736",9.0181478860857e-06
"29737",6.67165930336539e-07
"29738",0.000281950789062183
"29739",3.84786864603591e-05
"29740",4.52277734442569e-11
"29741",1.48386982191879e-27
"29742",3.63276914375091e-06
"29743",0.559711366889117
"29744",1.01413761038868e-05
"29745",0.999999870255652
"29746",5.64831429476292e-09
"29747",1.2265378111858e-07
"29748",0.963748218987771
"29749",1.50145286109199e-27
"29750",0.128461854187258
"29751",0.999999982523766
"29752",0.0200437773918248
"29753",1.81096530711276e-05
"29754",1.28919997143468e-07
"29755",0.440756813375261
"29756",8.44001200815053e-12
"29757",7.8581267392942e-26
"29758",2.66163548253231e-13
"29759",0.590371413198628
"29760",9.15416025497517e-12
"29761",5.7819534635781e-27
"29762",5.07251308281943e-06
"29763",4.34049669179248e-07
"29764",3.54824734748302e-11
"29765",6.00427780130046e-07
"29766",5.84394505658247e-06
"29767",2.19693007769256e-12
"29768",0.0225830168472849
"29769",1.00947841685327e-09
"29770",2.88910840100688e-07
"29771",5.19352399435223e-07
"29772",1.18703612173778e-21
"29773",0.833197096190163
"29774",1.47476076341857e-08
"29775",8.75735610869063e-06
"29776",2.46426023728373e-06
"29777",0.0303506820663174
"29778",5.73037865904502e-09
"29779",1.33509692328904e-06
"29780",4.75252374341811e-07
"29781",7.81952362032048e-08
"29782",6.74514775263059e-07
"29783",9.47562431330148e-07
"29784",1.37542786956255e-05
"29785",2.74591602181316e-13
"29786",0.00399953970442944
"29787",3.7828899875497e-12
"29788",0.218427149078329
"29789",4.17992765161101e-08
"29790",1.94300998688727e-09
"29791",2.10295156387089e-05
"29792",2.47406785098548e-07
"29793",0.0018813363322889
"29794",0.000654711821581995
"29795",6.88809543928063e-05
"29796",3.80012804988217e-07
"29797",1.85826762677753e-07
"29798",3.03255041795586e-05
"29799",2.87862519683885e-23
"29800",9.00730541843604e-21
"29801",0.00132399349594374
"29802",1.44792658467483e-06
"29803",0.0946314657862285
"29804",2.65031193756896e-05
"29805",0.00661930340317817
"29806",0.651315414018574
"29807",9.24505113527328e-07
"29808",0.00246518340534642
"29809",0.999999813596955
"29810",0.00685358358259136
"29811",1.15723832963794e-28
"29812",1.4262442875934e-06
"29813",0.000136232341162381
"29814",3.03143758789012e-10
"29815",5.08601775974205e-05
"29816",0.986356437564971
"29817",8.82113915193357e-15
"29818",3.72576226120255e-06
"29819",0.995354764718471
"29820",9.10422903567531e-12
"29821",0.99996400369996
"29822",0.00211554356924856
"29823",1.27193361226046e-12
"29824",4.06520479681733e-25
"29825",6.83854030422497e-08
"29826",7.78760384551733e-06
"29827",0.000606449598869312
"29828",1.42581637187344e-06
"29829",0.999016995120783
"29830",0.999999999922785
"29831",2.67290395980873e-05
"29832",0.0437235416129144
"29833",0.0452514111445797
"29834",1.14682807288681e-22
"29835",0.00129907886385383
"29836",0.999999996590225
"29837",1.38936190745238e-09
"29838",0.992047111161402
"29839",1.07165024806994e-13
"29840",7.19569617261066e-13
"29841",2.50440772919746e-06
"29842",1.3179027289223e-14
"29843",0.999907000834001
"29844",2.08758161682558e-06
"29845",6.00050652654846e-14
"29846",5.30943479135309e-07
"29847",0.999999997107405
"29848",6.73905809578817e-05
"29849",0.00010269894368479
"29850",0.00258644269405784
"29851",6.96651582870897e-12
"29852",6.45264763275392e-05
"29853",2.31377958767884e-13
"29854",0.525862911086172
"29855",0.000158728701532975
"29856",0.00681554151662104
"29857",4.40589318382714e-14
"29858",7.25130529982745e-10
"29859",1.82943293430581e-05
"29860",1.72498407996444e-06
"29861",0.00396527029832545
"29862",4.03985877735896e-05
"29863",1.61027191710172e-07
"29864",1.30828596858557e-11
"29865",1.21164782916033e-08
"29866",0.00333536936263415
"29867",1.3182713242366e-14
"29868",0.710900442900845
"29869",0.458923485414054
"29870",0.92754949628822
"29871",2.05451079854976e-05
"29872",1.7484618284132e-09
"29873",2.48619197443551e-07
"29874",4.34048990660774e-07
"29875",1.16697961735791e-12
"29876",4.56178784669966e-07
"29877",9.86403932493636e-08
"29878",0.408776129819883
"29879",3.57322122680257e-05
"29880",0.00010508618495389
"29881",4.13453201280518e-09
"29882",0.000128221982069158
"29883",4.20908732004871e-08
"29884",0.86191137881678
"29885",9.8346640485263e-11
"29886",1.61320307167935e-16
"29887",0.000283732997873322
"29888",0.64402700384694
"29889",0.999999481785585
"29890",0.000445052663947856
"29891",0.000113042309586736
"29892",0.999999999989919
"29893",4.63520263550801e-05
"29894",0.00223064489061729
"29895",0.000106631174377266
"29896",6.80997950190636e-06
"29897",0.00461000217249761
"29898",0.996055668935234
"29899",0.000116900940108471
"29900",0.000205868904933685
"29901",1.19661900294063e-10
"29902",2.14429155346752e-21
"29903",1.22623207046184e-09
"29904",1.71610870949138e-17
"29905",1.39970047583481e-08
"29906",0.068932639551628
"29907",6.29610333584137e-07
"29908",0.999999999912434
"29909",1.46417526738467e-13
"29910",8.18711290889353e-05
"29911",1.89282746058152e-06
"29912",2.13274967578624e-06
"29913",1.41933163165869e-11
"29914",0.407796616601296
"29915",0.656073339924953
"29916",1.23589223481332e-06
"29917",1.65904048644697e-05
"29918",2.00793514668602e-23
"29919",0.999999999940147
"29920",6.50455074751763e-14
"29921",6.32723250206757e-21
"29922",1.20682003837979e-06
"29923",0.99985014445319
"29924",2.70304418362138e-20
"29925",9.51322253883985e-24
"29926",5.37099556552534e-16
"29927",0.0103929125184561
"29928",1.25622250162583e-07
"29929",1.57045419139493e-20
"29930",0.00247554460587366
"29931",1.76201554528514e-35
"29932",4.28494988706142e-05
"29933",6.33423855437175e-12
"29934",8.4518778551243e-22
"29935",3.0572301487554e-07
"29936",4.2663276586024e-08
"29937",0.0179451600910772
"29938",0.00223374356075643
"29939",0.0021383841672737
"29940",0.999835965862532
"29941",0.999999998529357
"29942",2.46348083384993e-09
"29943",4.43429803148502e-06
"29944",6.61329918225444e-06
"29945",1.39714388344728e-14
"29946",2.49444008581132e-12
"29947",6.15455297173227e-06
"29948",1.60211837243216e-21
"29949",2.449842833356e-05
"29950",2.3789247601625e-06
"29951",2.69465920599622e-06
"29952",1.05792552088609e-09
"29953",0.0482711547242668
"29954",6.33148684672597e-40
"29955",2.24300575054754e-23
"29956",0.124113121018369
"29957",2.96795507913374e-06
"29958",7.3356205947312e-22
"29959",7.52899962881998e-08
"29960",0.000261070781414935
"29961",0.00680144593809416
"29962",0.171099945885903
"29963",3.81780722358554e-26
"29964",0.230293271144277
"29965",8.43454321536804e-05
"29966",2.38048134020997e-05
"29967",0.553130397082672
"29968",2.94054645473826e-31
"29969",1.1298502128957e-11
"29970",0.999999999725107
"29971",1.22228990781099e-05
"29972",0.00483297275959417
"29973",0.0146593820225567
"29974",7.55511653574685e-14
"29975",6.89388765158519e-05
"29976",0.014156255653452
"29977",3.46693584064386e-24
"29978",0.00761353737703556
"29979",1.36604220990851e-07
"29980",5.74965008511639e-06
"29981",7.05087108534832e-08
"29982",0.0196242949038785
"29983",0.999999542969413
"29984",0.0157951640250132
"29985",1.5807711597893e-11
"29986",0.000436386006414947
"29987",2.51028592081318e-09
"29988",2.43113109168411e-05
"29989",0.00424676605264942
"29990",0.999999999969976
"29991",4.12322073466122e-05
"29992",0.000476104606954242
"29993",0.994463156504051
"29994",2.42190241848822e-11
"29995",8.38462673494331e-05
"29996",4.69358816602468e-05
"29997",1.79501322795023e-06
"29998",2.93378599379544e-10
"29999",1.76365581122947e-06
"30000",4.88142052595241e-19
"30001",3.85145916381248e-10
"30002",7.33553818039004e-23
"30003",9.5401292957523e-15
"30004",5.87284736912103e-07
"30005",8.33170602579184e-24
"30006",0.994285869099635
"30007",6.86958925957297e-05
"30008",0.000626294373660199
"30009",3.72012870585634e-06
"30010",8.55050623847839e-07
"30011",1.58043294991769e-08
"30012",0.000964333391185029
"30013",0.000223091767765928
"30014",5.70592433463208e-08
"30015",0.569809770823357
"30016",3.91489868977475e-05
"30017",3.3954391804956e-05
"30018",0.00031761238259869
"30019",0.000261144598934511
"30020",1.22097081675049e-06
"30021",6.95238299453825e-06
"30022",6.80087589092877e-09
"30023",0.000589794021866585
"30024",8.97391367281142e-20
"30025",0.00617441020364902
"30026",1.03306828436033e-19
"30027",4.92097465836093e-07
"30028",1.26147213271672e-05
"30029",0.0183750864655566
"30030",6.36580160411486e-13
"30031",0.00478603052355844
"30032",3.67544301340575e-06
"30033",5.05300234976651e-12
"30034",0.00585790700449971
"30035",3.99584611260246e-08
"30036",3.48808240931053e-10
"30037",2.75385529512956e-20
"30038",4.26835752164785e-05
"30039",0.999543103507308
"30040",1.10869847911175e-07
"30041",5.19911353550368e-06
"30042",0.00577527080034759
"30043",1.54520561238994e-05
"30044",0.999999999960217
"30045",0.0821523467671359
"30046",3.08640847618592e-25
"30047",0.000342744135863047
"30048",1.79682916045458e-24
"30049",2.90347257207599e-05
"30050",0.000169313420994914
"30051",1.30708906295279e-11
"30052",0.000112175684675266
"30053",1.38308210379989e-06
"30054",2.16197109734129e-11
"30055",1.48532120781318e-06
"30056",0.000248486805551343
"30057",3.02126482705715e-24
"30058",0.00275890628369715
"30059",1.09768802181512e-05
"30060",2.52513247611373e-14
"30061",0.05626052843148
"30062",8.80776519171481e-05
"30063",1.06535755643017e-22
"30064",0.000313978205350993
"30065",3.9690193002683e-08
"30066",0.0362269652760313
"30067",3.57691035061272e-23
"30068",0.00257792621400158
"30069",0.355048074686413
"30070",5.44624736798719e-07
"30071",0.999999990777686
"30072",1.88133228757911e-07
"30073",4.41584817871956e-06
"30074",1.09204313204156e-06
"30075",0.999999999718002
"30076",2.41719131482015e-13
"30077",0.371063102764728
"30078",0.000878701122630537
"30079",5.55067180473889e-25
"30080",0.000146438073460243
"30081",2.38980737074706e-23
"30082",1.07889262196685e-07
"30083",1.64249096355174e-05
"30084",0.000237098886905326
"30085",0.0132037940593544
"30086",4.05352257426726e-25
"30087",1.06822866494368e-14
"30088",0.000912145529053895
"30089",9.13849388412248e-06
"30090",0.000207865279244821
"30091",2.07382905119624e-06
"30092",2.30502707388946e-05
"30093",0.00265524557196475
"30094",0.00599247161349066
"30095",6.37559774369744e-43
"30096",0.00756386112921865
"30097",0.00147985589705569
"30098",0.999996133540214
"30099",0.547712886783613
"30100",0.000102557435636184
"30101",0.999928384467667
"30102",8.85160871516004e-10
"30103",0.00570375005981647
"30104",0.054503164059176
"30105",0.999977009593495
"30106",0.999976094575434
"30107",1.39622646311391e-09
"30108",5.34631327618194e-05
"30109",1.40181551180035e-05
"30110",5.64248526863397e-05
"30111",1.52731664081972e-05
"30112",3.90821263109829e-06
"30113",2.37589599182546e-11
"30114",1.68030510540101e-06
"30115",2.85681931511027e-13
"30116",0.00507610878181436
"30117",4.02258661789587e-05
"30118",1.94631698816478e-06
"30119",0.99999963149176
"30120",9.8237915403924e-13
"30121",6.1244175539401e-07
"30122",7.02589837458149e-07
"30123",0.276407777499744
"30124",1.12641337020165e-09
"30125",6.19829169504561e-05
"30126",6.98062920635984e-16
"30127",0.000881031147475464
"30128",3.31042411284771e-10
"30129",2.25409210170502e-12
"30130",7.33878204070807e-07
"30131",0.261889400577258
"30132",0.000622144472847996
"30133",2.00397874307629e-05
"30134",4.99631728347455e-24
"30135",5.02776349578338e-08
"30136",7.43895296687578e-08
"30137",0.216729935077841
"30138",0.999999997767184
"30139",0.999999983635433
"30140",3.50430836165476e-07
"30141",1.00983673687133e-19
